date,C,WFC,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2018-07-26,71.34,58.31,1.2234608128965871,1.2221455668140213,1.2468202100502686,0.042893116318096225,-0.5752588143342066,0,0.9036974246091332,0.0,0.0
2018-07-27,71.69,58.63,1.2227528568991983,1.2212786590235012,1.245487091190196,0.04236542596867221,-0.5714195387672059,0,0.9036974246091332,0.0,0.0
2018-07-30,72.29,58.49,1.235937767139682,1.2263627641755757,1.2441160630303136,0.04128984939631421,-0.42996763403847016,0,0.9036974246091332,0.0,0.0
2018-07-31,71.89,57.29,1.2548437772735208,1.2337325479079149,1.2434248343738565,0.04074469383848243,-0.23787849540269526,0,0.9036974246091332,0.0,0.0
2018-08-01,71.93,57.65,1.2477016478751086,1.2369393724168194,1.2425399023498989,0.04004813811488449,-0.13984495151843146,0,0.9036974246091332,0.0,0.0
2018-08-02,71.84,58.29,1.2324583976668384,1.2387388893708695,1.2408335860535709,0.03818675582373009,-0.054854009918267436,0,0.9036974246091332,0.0,0.0
2018-08-03,72.39,58.83,1.2304946455889854,1.240287247108827,1.2390359025673556,0.035993857938827596,0.034765502036435095,0,0.9036974246091332,0.0,0.0
2018-08-06,72.4,58.89,1.229410765834607,1.238981846847812,1.2373943345139433,0.034066530027697633,0.04660035326691473,0,0.9036974246091332,0.0,0.0
2018-08-07,72.41,58.82,1.231043862631758,1.2342218639194595,1.2356099262863032,0.03140148629942453,-0.04420371550594635,0,0.9036974246091332,0.0,0.0
2018-08-08,72.89,59.19,1.231458016556851,1.2309731376558077,1.2339181227932834,0.028684255545863995,-0.10266904548967082,0,0.9036974246091332,0.0,0.0
2018-08-09,71.98,58.44,1.2316906228610542,1.2308195826946509,1.2323214900997195,0.025920668003840904,-0.05794246524997206,0,0.9036974246091332,0.0,0.0
2018-08-10,70.26,58.05,1.2103359173126615,1.2267878370393863,1.2307065703107443,0.02413114516770785,-0.16239317463482705,0,0.9036974246091332,0.0,0.0
2018-08-13,69.16,57.61,1.20048602673147,1.221002889218759,1.228717867608599,0.021429151845027212,-0.360022573251323,0,0.9036974246091332,0.0,0.0
2018-08-14,70.01,58.07,1.2056139142414328,1.215916899540694,1.2270982112444664,0.0193024678897012,-0.5792685043003349,0,0.9036974246091332,0.0,0.0
2018-08-15,68.65,57.99,1.1838247973788585,1.2063902557050956,1.2253061945133341,0.018196054154092374,-1.039562679251766,-2,0.9036974246091332,0.0,0.0
2018-08-16,69.56,58.66,1.1858165700647803,1.1972154451458408,1.2236317535861354,0.017077946018651344,-1.54680828780256,-1,0.9035774246091332,0.004312823461759632,-0.005114217524718718
2018-08-17,69.67,58.86,1.1836561331974176,1.1918794883227917,1.2225215724905591,0.01747753132883377,-1.75322724881719,-1,0.903028991684983,0.004312823461759632,-0.005114217524718718
2018-08-20,70.53,59.03,1.194816195155006,1.190745522007499,1.2213053665851643,0.01679998047772956,-1.8190404815158085,-1,0.9058686028828941,0.004312823461759632,-0.005114217524718718
2018-08-21,71.24,58.96,1.2082767978290365,1.1912780987250198,1.2206661426024121,0.016547824586298762,-1.775946060107805,-1,0.9092887027674736,0.004312823461759632,-0.005114217524718718
2018-08-22,71.12,59.17,1.2019604529322292,1.194905229835694,1.2200157825088527,0.016502587215823847,-1.5216130867698725,-1,0.9076971782718716,0.004312823461759632,-0.005114217524718718
2018-08-23,70.81,58.62,1.2079495052882976,1.1993318168803975,1.2196553121885454,0.01652638141830757,-1.2297607560741635,-2,0.9091730226373215,0.004312823461759632,-0.005114217524718718
2018-08-24,70.67,58.69,1.204123360027262,1.2034252622463664,1.2191368890879315,0.016517448211014342,-0.9512139309199186,0,0.9080902439938311,0.0,0.0
2018-08-27,72.39,59.1,1.2248730964467005,1.2094366425047052,1.2190479970432768,0.01647115129440118,-0.5835265772732419,0,0.9080902439938311,0.0,0.0
2018-08-28,72.38,59.07,1.2253258845437616,1.2128464598476503,1.219000765676487,0.016448627964317744,-0.37415314165943325,0,0.9080902439938311,0.0,0.0
2018-08-29,72.53,58.96,1.2301560379918588,1.2184855768595761,1.2190874641690117,0.016494185378705492,-0.03649087818623715,0,0.9080902439938311,0.0,0.0
2018-08-30,71.46,58.46,1.2223742730071843,1.2213705304033533,1.2190003711180764,0.01646224139429786,0.1439754908525348,0,0.9080902439938311,0.0,0.0
2018-08-31,71.24,58.48,1.2181942544459645,1.2241847092870939,1.2187960887688727,0.01639364422233823,0.328701809380405,0,0.9080902439938311,0.0,0.0
2018-09-04,71.4,58.8,1.2142857142857144,1.2220672328548967,1.2185390930107993,0.01634050233424009,0.2159137933418657,0,0.9080902439938311,0.0,0.0
2018-09-05,71.17,58.95,1.2072943172179813,1.2184609193897407,1.218210896154008,0.016365703471511745,0.015277267864957804,0,0.9080902439938311,0.0,0.0
2018-09-06,70.11,57.93,1.210253754531331,1.214480462697635,1.2180344946028896,0.01639392556758084,-0.21678955968194896,0,0.9080902439938311,0.0,0.0
2018-09-07,69.64,57.4,1.2132404181184668,1.2126536917198916,1.2179234060917146,0.016403610675251274,-0.3212533189277412,0,0.9080902439938311,0.0,0.0
2018-09-10,69.63,57.46,1.21179951270449,1.211374743371597,1.2179763549790132,0.01637818755476007,-0.40307339168903883,0,0.9080902439938311,0.0,0.0
2018-09-11,69.43,57.38,1.2100034855350297,1.21051829762146,1.2180327365828438,0.0163442205237308,-0.45976123183564654,0,0.9080902439938311,0.0,0.0
2018-09-12,70.51,55.94,1.2604576331784056,1.2211509608135445,1.21884246983008,0.01721424144904882,0.13410355549486527,0,0.9080902439938311,0.0,0.0
2018-09-13,70.15,55.0,1.2754545454545456,1.2341911189981876,1.219893073910096,0.018676962802589122,0.765544443131275,0,0.9080902439938311,0.0,0.0
2018-09-14,70.54,54.73,1.2888726475424814,1.2493175648829904,1.2207612156863177,0.02058819830434512,1.3870251672603096,-2,0.9080902439938311,0.0,0.0
2018-09-17,70.88,54.31,1.305100349843491,1.2679777323107906,1.2217814799316098,0.023115226402337142,1.998520437355957,1,0.9079702439938311,-0.004232505643340858,0.005523844595838703
2018-09-18,71.36,54.5,1.3093577981651376,1.2878485948368124,1.2228402982584627,0.025561021976054487,2.5432588978347286,2,0.9068675555316004,0.0,0.0
2018-09-19,73.72,55.22,1.3350235421948569,1.3027617766401025,1.2247824376014436,0.02936863041391634,2.6551915407573246,2,0.9068675555316004,0.0,0.0
2018-09-20,74.79,55.55,1.3463546354635465,1.3169417946419029,1.2265372969728383,0.033247515264454214,2.7191354586945136,2,0.9068675555316004,0.0,0.0
2018-09-21,74.15,54.99,1.348426986724859,1.3288526624783783,1.2285343533581925,0.03678429376433712,2.727204979464518,2,0.9068675555316004,0.0,0.0
2018-09-24,73.84,54.26,1.3608551419093255,1.3400036208915451,1.2304308855418575,0.04050144049722869,2.705403412927624,2,0.9068675555316004,0.0,0.0
2018-09-25,73.51,54.23,1.355522773372672,1.349236615933052,1.2329050866468902,0.04347541998999247,2.6758000109703346,2,0.9068675555316004,0.0,0.0
2018-09-26,72.45,53.16,1.3628668171557563,1.3548052709252318,1.2357450070843348,0.04626524327618834,2.5734278134051154,2,0.9068675555316004,0.0,0.0
2018-09-27,72.95,52.82,1.3811056418023477,1.361755472192992,1.238947019760882,0.049508760230111394,2.4805398450962928,2,0.9068675555316004,0.0,0.0
2018-09-28,71.74,52.56,1.3649162861491626,1.3650533320778528,1.2416135583943841,0.05189624351506794,2.37858783839775,2,0.9068675555316004,0.0,0.0
2018-10-01,71.93,52.25,1.3766507177033493,1.3682124472366575,1.244536266276665,0.05446136176003379,2.2708976963325145,2,0.9068675555316004,0.0,0.0
2018-10-02,71.8,52.13,1.3773259159792823,1.3725730757579797,1.247252135060102,0.05693843166039782,2.2009903863411417,2,0.9068675555316004,0.0,0.0
2018-10-03,72.36,52.65,1.3743589743589744,1.3748715071986233,1.2500739309885742,0.058970632494580046,2.116266536932924,2,0.9068675555316004,0.0,0.0
2018-10-04,72.62,53.51,1.3571295085030837,1.3700762805387705,1.2525066792026422,0.060333319958687605,1.9486678574398424,1,0.9067475555316004,-0.004131093362709997,0.005606428704914969
2018-10-05,72.42,53.19,1.3615341229554427,1.3693998479000264,1.254819950934808,0.06181522291058328,1.8535870546153366,1,0.9057797170185695,-0.004131093362709997,0.005606428704914969
2018-10-08,72.59,53.67,1.3525246879075834,1.3645746419408735,1.2571910271398183,0.0627976980288852,1.7099928527899493,1,0.907768516925268,-0.004131093362709997,0.005606428704914969
2018-10-09,71.89,53.53,1.3429852419204185,1.3577065071291006,1.2592606092118326,0.06355300470483263,1.5490360900242701,1,0.9098753822604769,-0.004131093362709997,0.005606428704914969
2018-10-10,69.95,52.43,1.334159832157162,1.349666678688738,1.261061080719025,0.0641261913544667,1.3817380402327775,-2,0.9117226318087278,-0.004131093362709997,0.005606428704914969
2018-10-11,68.38,51.44,1.3293157076205286,1.344103918512227,1.2626371191316388,0.06462873147536748,1.2605353303528535,-2,0.9126580839703167,-0.004131093362709997,0.005606428704914969
2018-10-12,69.84,52.11,1.3402417962003454,1.3398454531612074,1.26456203196079,0.06519852504446061,1.1546798205799849,-2,0.9103829948930531,-0.004131093362709997,0.005606428704914969
2018-10-15,69.21,53.24,1.2999624342599547,1.3293330024316818,1.2657766159342596,0.06516736467314817,0.9752793720629043,0,0.9192039683009379,0.0,0.0
2018-10-16,69.71,53.73,1.2974129908803276,1.3202185522236636,1.2672248784259428,0.06488343571450465,0.816751967804228,0,0.9192039683009379,0.0,0.0
2018-10-17,69.84,54.46,1.2824091076019097,1.3098684073126132,1.2682984492424443,0.06458729033337657,0.6436244322311656,0,0.9192039683009379,0.0,0.0
2018-10-18,68.62,53.1,1.2922787193973635,1.3024610096679803,1.269308635810224,0.06447855594650244,0.5141612334690429,0,0.9192039683009379,0.0,0.0
2018-10-19,68.86,52.89,1.301947438079032,1.2948021380437176,1.2706167462299314,0.06432862739055809,0.37596623454981487,0,0.9192039683009379,0.0,0.0
2018-10-22,66.59,51.65,1.2892545982575025,1.292660570843227,1.2717251085859032,0.06406232074499621,0.32679837404983697,0,0.9192039683009379,0.0,0.0
2018-10-23,65.73,51.56,1.2748254460822344,1.2881430618836085,1.272373236568279,0.06389060426755984,0.24682542129808296,0,0.9192039683009379,0.0,0.0
2018-10-24,63.8,50.19,1.2711695556883842,1.2858951515009032,1.2726453328751934,0.06384943547621406,0.2075166135281761,0,0.9192039683009379,0.0,0.0
2018-10-25,64.97,51.86,1.2527959892016969,1.27799860546177,1.2727302385639698,0.063819083633262,0.08255159112084713,0,0.9192039683009379,0.0,0.0
2018-10-26,64.21,51.25,1.2528780487804876,1.268184727602061,1.2730705660825308,0.06365492107041039,-0.07675507876390886,0,0.9192039683009379,0.0,0.0
2018-10-29,64.35,52.23,1.2320505456634119,1.2567439170832428,1.2730964977504378,0.06363759712923131,-0.256964143916168,0,0.9192039683009379,0.0,0.0
2018-10-30,64.53,52.69,1.224710571265895,1.2467209421199752,1.2730181611742926,0.06369515172542296,-0.41286060778502276,0,0.9192039683009379,0.0,0.0
2018-10-31,65.46,53.23,1.2297576554574488,1.238438562073788,1.272996724388054,0.06370973249902546,-0.5424314458516132,0,0.9192039683009379,0.0,0.0
2018-11-01,65.83,53.56,1.2290888722927558,1.233697138692,1.2729572386503194,0.06373664201302225,-0.6159737745565276,0,0.9192039683009379,0.0,0.0
2018-11-02,65.92,53.61,1.229621339302369,1.2290457967963762,1.2729227505910077,0.06375990555129529,-0.6881590149052559,0,0.9192039683009379,0.0,0.0
2018-11-05,67.3,53.66,1.2541930674617965,1.233474301156053,1.2736537030934936,0.06327982510252349,-0.6349480560722717,0,0.9192039683009379,0.0,0.0
2018-11-06,66.68,53.55,1.2451914098972925,1.2375704688823324,1.2743987928129237,0.06266390351002649,-0.5877119341073068,0,0.9192039683009379,0.0,0.0
2018-11-07,68.26,53.58,1.2739828294139606,1.2464155036736349,1.275538274732466,0.06201011833051145,-0.46964546823806874,0,0.9192039683009379,0.0,0.0
2018-11-08,67.78,53.16,1.2750188111361926,1.2556014914423224,1.2770581749617549,0.06083045817404586,-0.35272927680474575,0,0.9192039683009379,0.0,0.0
2018-11-09,65.76,53.04,1.239819004524887,1.257641024486826,1.2779582155360898,0.05984916844171476,-0.33947323878108954,0,0.9192039683009379,0.0,0.0
2018-11-12,64.21,52.35,1.2265520534861507,1.2521128216916968,1.2786731475409023,0.05895308360470903,-0.4505332753634614,0,0.9192039683009379,0.0,0.0
2018-11-13,64.78,52.74,1.2282897231702692,1.248732484346292,1.2792310396744897,0.05830084516839821,-0.5231237255670083,0,0.9192039683009379,0.0,0.0
2018-11-14,63.5,52.15,1.2176414189837008,1.23746420226024,1.279387116693734,0.05811992855695082,-0.7213173772643997,0,0.9192039683009379,0.0,0.0
2018-11-15,64.6,52.82,1.223021582733813,1.227064756579764,1.2797381355237605,0.05770650933183538,-0.912780543371693,0,0.9192039683009379,0.0,0.0
2018-11-16,64.95,52.94,1.2268605969021535,1.2244730750552175,1.2800533203839914,0.057358358796591874,-0.9689999242460263,0,0.9192039683009379,0.0,0.0
2018-11-19,64.62,53.32,1.211927981995499,1.2215482607570871,1.2801833974167955,0.05719185460481801,-1.0252357973851898,-2,0.9192039683009379,0.0,0.0
2018-11-20,62.53,52.54,1.1901408450704225,1.2139184851371176,1.2796045265605245,0.0579321508620553,-1.133844341112324,-2,0.9192039683009379,0.0,0.0
2018-11-21,62.87,52.43,1.1991226397100896,1.2102147292823955,1.2791678058132965,0.05844476339620878,-1.1797990533977227,-2,0.9192039683009379,0.0,0.0
2018-11-23,61.75,51.83,1.191394945012541,1.2038894017381412,1.2785217875969745,0.05920497475002396,-1.260576263632359,-2,0.9192039683009379,0.0,0.0
2018-11-26,63.73,52.88,1.20518154311649,1.1995535909810084,1.278235242098796,0.05952208458401939,-1.3218900458152314,-2,0.9192039683009379,0.0,0.0
2018-11-27,63.46,53.19,1.193081406279376,1.195784275837784,1.277816694629353,0.06003749947900286,-1.3663530210857397,-2,0.9192039683009379,0.0,0.0
2018-11-28,65.58,54.35,1.206623735050598,1.1990808538338187,1.2776889949754344,0.0601828925627353,-1.306154254046094,-2,0.9192039683009379,0.0,0.0
2018-11-29,64.9,54.04,1.2009622501850483,1.1994487759288106,1.2775834605248853,0.06031383562977913,-1.2954686728213438,-2,0.9192039683009379,0.0,0.0
2018-11-30,64.79,54.28,1.1936256448047164,1.1998949158872456,1.2773063253627754,0.06066562769186399,-1.2760340974088635,-2,0.9192039683009379,0.0,0.0
2018-12-03,65.16,54.24,1.2013274336283184,1.1991240939896115,1.2771077756212728,0.06089790995965384,-1.2805641717971452,-2,0.9192039683009379,0.0,0.0
2018-12-04,62.26,51.78,1.2023947470065661,1.2009867621350494,1.2769510295263076,0.06108068629933513,-1.2436708228683582,-2,0.9192039683009379,0.0,0.0
2018-12-06,60.06,51.09,1.1755725190839694,1.1947765189417239,1.2763771800854566,0.06187686441378944,-1.3187588271772193,-2,0.9192039683009379,0.0,0.0
2018-12-07,58.35,50.26,1.1609629924393157,1.1867766673925773,1.2747189360731384,0.06361937277906482,-1.3823190144606423,-2,0.9192039683009379,0.0,0.0
2018-12-10,57.07,48.8,1.169467213114754,1.1819449810545846,1.2729524805341417,0.06505385163359297,-1.3989563599115478,-2,0.9192039683009379,0.0,0.0
2018-12-11,56.22,47.76,1.1771356783919598,1.177106630007313,1.2710901977149665,0.06617997228242246,-1.4201209892711864,-2,0.9192039683009379,0.0,0.0
2018-12-12,55.98,47.74,1.1726015919564305,1.1711479989972857,1.2688818850835153,0.06722820376196928,-1.4537631621435234,-2,0.9192039683009379,0.0,0.0
2018-12-13,55.77,47.03,1.1858388262810973,1.1732012604367115,1.2668232355521145,0.06785600647688501,-1.3797153704778538,-2,0.9192039683009379,0.0,0.0
2018-12-14,55.02,46.54,1.1822088525999142,1.177450432468831,1.2642763240588655,0.06812014881143397,-1.2745992647546986,-2,0.9192039683009379,0.0,0.0
2018-12-17,54.25,46.61,1.1639133233211758,1.1763396545101155,1.2612356355231595,0.06846526538365211,-1.2399861526471967,-2,0.9192039683009379,0.0,0.0
2018-12-18,53.93,46.52,1.159286328460877,1.172769784523899,1.2580832912187596,0.0687364352458948,-1.2411686231569006,-2,0.9192039683009379,0.0,0.0
2018-12-19,52.82,45.67,1.1565579154806218,1.1695610492287372,1.254678337444948,0.06861917510097644,-1.2404300706173832,-2,0.9192039683009379,0.0,0.0
2018-12-20,52.27,46.04,1.1353171155516943,1.1594567070828565,1.2510082431479317,0.0690217609760788,-1.326415535772908,-2,0.9192039683009379,0.0,0.0
2018-12-21,50.24,45.12,1.1134751773049647,1.1457099720238668,1.2468517158170849,0.06967753890700255,-1.4515688323637586,-2,0.9192039683009379,0.0,0.0
2018-12-24,49.26,43.6,1.1298165137614677,1.138890610111925,1.2426635636830705,0.06902017526707369,-1.5035162279666192,-1,0.9190839683009379,0.0060901339829476245,-0.006880733944954128
2018-12-26,51.44,45.59,1.128317613511735,1.1326968671220967,1.2387202524724468,0.06867506110045711,-1.5438411506508924,-1,0.9186677998333049,0.0060901339829476245,-0.006880733944954128
2018-12-27,51.77,45.53,1.1370524928618493,1.1287957825983421,1.2347269487250885,0.06747432765136768,-1.5699477092099512,-1,0.9210903880843749,0.0060901339829476245,-0.006880733944954128
2018-12-28,51.83,45.78,1.1321537789427698,1.1281631152765574,1.2306407464411466,0.06610203660791752,-1.5502946115326603,-1,0.9197356126371132,0.0060901339829476245,-0.006880733944954128
2018-12-31,52.06,46.08,1.1297743055555556,1.1314229409266754,1.2265643352944229,0.06461376218653787,-1.4724633135132623,-2,0.919072123269705,0.0060901339829476245,-0.006880733944954128
2019-01-02,53.53,46.94,1.1403919897741799,1.133538036129218,1.2229520433156078,0.06323441015709777,-1.4140087171565638,-2,0.9221071890319775,0.0060901339829476245,-0.006880733944954128
2019-01-03,52.56,46.57,1.1286235774103501,1.133599228908941,1.2190702008898562,0.06171360750048107,-1.3849615253856127,-2,0.9187456306281514,0.0060901339829476245,-0.006880733944954128
2019-01-04,55.13,47.95,1.1497393117831074,1.1361365926931926,1.215690444621115,0.059804327634587935,-1.3302357049143096,-2,0.92490186212029,0.0060901339829476245,-0.006880733944954128
2019-01-07,55.61,47.64,1.167296389588581,1.143165114822355,1.212762297082251,0.05773118225780381,-1.2055388359986023,-2,0.9299581539550407,0.0060901339829476245,-0.006880733944954128
2019-01-08,55.46,47.54,1.1665965502734539,1.1505295637659345,1.2099695757175226,0.05577898759754688,-1.0656344711821595,-2,0.9297327072520939,0.0060901339829476245,-0.006880733944954128
2019-01-09,56.38,47.8,1.179497907949791,1.1583507474010566,1.207472612389677,0.05365889847883134,-0.9154467643050717,0,0.9334121875234122,0.0,0.0
2019-01-10,56.44,47.75,1.1819895287958115,1.169023937678149,1.2048350745996015,0.050837344610504716,-0.7044257955607823,0,0.9334121875234122,0.0,0.0
2019-01-11,56.69,47.87,1.184249007729267,1.1759258768673808,1.2029065174907565,0.049340242532656405,-0.5468282934669046,0,0.9334121875234122,0.0,0.0
2019-01-14,58.93,48.42,1.2170590665014456,1.1858784122499537,1.2015672854177752,0.04779800737566222,-0.3282327868715712,0,0.9334121875234122,0.0,0.0
