date,WMT,TGT,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2022-06-10,121.7,149.67,0.8131222021781253,0.7899254427774979,0.7003393502841498,0.058293151883402,1.536820185543204,1,1.0388240914865134,-0.0023527566465375263,0.0018643962463488907
2022-06-13,119.41,144.81,0.8245977487742558,0.7984348967097149,0.7031284089881691,0.06016988556888591,1.5839566058744374,1,1.0351509384498288,-0.0023527566465375263,0.0018643962463488907
2022-06-14,119.46,142.7,0.8371408549404346,0.8076761206533088,0.7063574652632767,0.062078468110326815,1.6321062435040612,1,1.0310994245377056,-0.0023527566465375263,0.0018643962463488907
2022-06-15,119.38,147.44,0.8096852957135106,0.8135187318062215,0.7090726985176946,0.06298428859553104,1.6582871001251205,1,1.0401248832771224,-0.0023527566465375263,0.0018643962463488907
2022-06-16,120.62,142.89,0.8441458464553154,0.8257383896123283,0.7123833156126693,0.06478137857414462,1.7498095362376394,1,1.0287244621145282,-0.0023527566465375263,0.0018643962463488907
2022-06-17,118.29,139.3,0.8491744436468054,0.8329488379060643,0.7156196793867509,0.06668807620965221,1.7593723674147859,1,1.027513202576568,-0.0023527566465375263,0.0018643962463488907
2022-06-21,122.17,144.7,0.8442985487214928,0.8368889978955117,0.7187232975381294,0.06827912912224574,1.7306269408594919,1,1.0284522465182864,-0.0023527566465375263,0.0018643962463488907
2022-06-22,120.69,140.81,0.8571124209928271,0.8408833111059902,0.7220719813703147,0.0700639923123979,1.695754492634753,1,1.0246818249568648,-0.0023527566465375263,0.0018643962463488907
2022-06-23,123.62,146.81,0.8420407329201008,0.8473543985473082,0.7250212025263689,0.07133737103425938,1.714854279704104,1,1.0289746254606031,-0.0023527566465375263,0.0018643962463488907
2022-06-24,123.72,150.42,0.8224970083765457,0.8430246309315544,0.7277222939061281,0.07191616618188298,1.6032881498968607,1,1.0354698202452688,-0.0023527566465375263,0.0018643962463488907
2022-06-27,124.12,149.61,0.8296236882561325,0.8391144798534198,0.7302958262126497,0.07276306049259729,1.4955205691470477,-2,1.0330185566271113,-0.0023527566465375263,0.0018643962463488907
2022-06-28,122.37,144.52,0.8467340160531414,0.8396015733197496,0.7327126493903896,0.07419219108289599,1.440703157154794,-2,1.027646103864636,-0.0023527566465375263,0.0018643962463488907
2022-06-29,121.92,141.9,0.8591966173361522,0.8400184125884145,0.7350784117011107,0.07593348000547037,1.381999098154645,-2,1.0238201261901438,-0.0023527566465375263,0.0018643962463488907
2022-06-30,121.58,141.23,0.8608652552573817,0.8437833170558706,0.7376854200324802,0.07753226002432531,1.3684355001402362,-2,1.0233709179649129,-0.0023527566465375263,0.0018643962463488907
2022-07-01,122.63,142.38,0.8612866975698834,0.8515412548945382,0.7402868578532225,0.0790279699169911,1.4077850811323445,-2,1.0230445791693497,-0.0023527566465375263,0.0018643962463488907
2022-07-05,124.25,145.71,0.852721158465445,0.8561607489364007,0.7425364493260874,0.08028651118567733,1.4152352360602167,-2,1.0254415529023007,-0.0023527566465375263,0.0018643962463488907
2022-07-06,125.13,144.81,0.8640977833022581,0.8596335023862242,0.7455046244704658,0.08144484619477772,1.4013026391236074,-2,1.0216931704316337,-0.0023527566465375263,0.0018643962463488907
2022-07-07,125.32,149.96,0.8356895172045878,0.8549320823599112,0.7481895328976906,0.08172246677896891,1.3061591710260338,-2,1.0308477873374882,-0.0023527566465375263,0.0018643962463488907
2022-07-08,125.4,147.99,0.8473545509831745,0.8522299415050696,0.7510980317337607,0.08210002334037544,1.2318134107225511,-2,1.0269867062004578,-0.0023527566465375263,0.0018643962463488907
2022-07-11,125.45,146.39,0.8569574424482548,0.851364090480744,0.7543413485499891,0.08237828910295866,1.1777707814433143,-2,1.0238860343739726,-0.0023527566465375263,0.0018643962463488907
2022-07-12,125.07,144.56,0.8651770890979523,0.8538552766072455,0.7575543405219395,0.08288598949704504,1.161848180490615,-2,1.0213682367688384,-0.0023527566465375263,0.0018643962463488907
2022-07-13,125.37,145.44,0.8620049504950495,0.8534367100458038,0.760883990202759,0.08300422550499928,1.1150362439978483,-2,1.022303078471664,-0.0023527566465375263,0.0018643962463488907
2022-07-14,127.82,146.29,0.8737439332832045,0.8610475932615271,0.7645938054407018,0.08299106971927095,1.1622188766465351,-2,1.0181235614970436,-0.0023527566465375263,0.0018643962463488907
2022-07-15,129.07,146.67,0.8800027272107452,0.8675772285070412,0.7685817937242623,0.08268632250800108,1.1972407501034978,-2,1.0158910862624844,-0.0023527566465375263,0.0018643962463488907
2022-07-18,128.77,149.36,0.8621451526513123,0.8686147705476527,0.7722798544132714,0.08180714360537844,1.1775856225842813,-2,1.0216121391591242,-0.0023527566465375263,0.0018643962463488907
2022-07-19,129.56,153.36,0.844809598330725,0.8645412723942073,0.7756234225330909,0.08057382275022147,1.103557542959844,-2,1.0272110463937552,-0.0023527566465375263,0.0018643962463488907
2022-07-20,130.64,156.5,0.8347603833865814,0.8590923589725137,0.7787187613734906,0.07918389636589636,1.0150245351356455,-2,1.03052427342903,-0.0023527566465375263,0.0018643962463488907
2022-07-21,132.55,158.66,0.8354342619437792,0.8514304247046287,0.7818189188772379,0.0776627150439861,0.8963310874203243,0,1.029936071525868,0.0,0.0
2022-07-22,132.21,157.74,0.8381513883605933,0.8430601569345983,0.7848437816924091,0.07622645236334968,0.7637293018004886,0,1.029936071525868,0.0,0.0
2022-07-25,132.02,157.49,0.8382754460600673,0.8382862156163492,0.7876851665603208,0.07495618475008056,0.6750750351654468,0,1.029936071525868,0.0,0.0
2022-07-26,121.98,151.81,0.8035043804755945,0.8300251720453231,0.7900633269802925,0.07310338114508734,0.54664838259285,0,1.029936071525868,0.0,0.0
2022-07-27,126.59,154.6,0.8188227684346702,0.826837649054941,0.7925586856800948,0.07144084045369198,0.47982306978969275,0,1.029936071525868,0.0,0.0
2022-07-28,129.75,159.42,0.8138878434324427,0.8225283653526736,0.7950998952910202,0.06937892749862071,0.3953429528324531,0,1.029936071525868,0.0,0.0
2022-07-29,132.05,163.38,0.8082384624801078,0.8165457801765765,0.7976398004016193,0.06694116986759772,0.28242679075300264,0,1.029936071525868,0.0,0.0
2022-08-01,132.54,165.55,0.8006040471156749,0.809011500387698,0.8001294758783686,0.06412187062947526,0.13851786328339818,0,1.029936071525868,0.0,0.0
2022-08-02,132.68,163.48,0.8115977489601175,0.8106301740846027,0.8026244415389422,0.06151144755546267,0.13015028687858501,0,1.029936071525868,0.0,0.0
2022-08-03,130.5,167.92,0.7771557884707004,0.8022967780918087,0.8045088498039309,0.058870727654180575,-0.03757506999261877,0,1.029936071525868,0.0,0.0
2022-08-04,125.57,166.56,0.753902497598463,0.7902997089250128,0.8058257498902804,0.05676826282437439,-0.2734986098359399,0,1.029936071525868,0.0,0.0
2022-08-05,126.58,166.13,0.7619334256305303,0.7810387015550971,0.8071772196915907,0.05466885265850913,-0.47812450536997264,0,1.029936071525868,0.0,0.0
2022-08-08,127.61,166.97,0.7642690303647361,0.7737716982049094,0.808390687558358,0.05283405952819417,-0.6552400035619937,0,1.029936071525868,0.0,0.0
2022-08-09,128.87,165.12,0.7804626937984496,0.767544687172576,0.8100852864047694,0.05017010531817573,-0.8479272459645754,0,1.029936071525868,0.0,0.0
2022-08-10,129.14,169.67,0.7611245358637354,0.764338436651183,0.8115410043514417,0.04733519195575327,-0.9971981891270565,0,1.029936071525868,0.0,0.0
2022-08-11,129.82,169.6,0.7654481132075471,0.7666475597729997,0.8130320342884052,0.04430493230829068,-1.0469370360989285,-2,1.029936071525868,0.0,0.0
2022-08-12,132.22,172.48,0.7665816326530612,0.7675772011775059,0.8156394675441304,0.03598386267264699,-1.3356616771205843,-2,1.029936071525868,0.0,0.0
2022-08-15,132.6,173.39,0.7647499855816368,0.767673392220886,0.8157592255180438,0.03579878840595258,-1.3432251603566032,-2,1.029936071525868,0.0,0.0
2022-08-16,139.37,180.19,0.7734613463566236,0.7662731227325208,0.8157160108459345,0.03584906055722985,-1.3791962005387142,-2,1.029936071525868,0.0,0.0
2022-08-17,139.52,175.34,0.795711189688605,0.7731904534974947,0.8161903597163024,0.03538215499544366,-1.2152992440495778,-2,1.029936071525868,0.0,0.0
2022-08-18,139.07,173.05,0.8036405663103149,0.7808289441180483,0.8163073494450396,0.03532791666569425,-1.0042597660858728,-2,1.029936071525868,0.0,0.0
2022-08-19,137.02,167.04,0.8202825670498085,0.7915691309973977,0.8161819043999265,0.035299734491954754,-0.697250949809224,0,1.029936071525868,0.0,0.0
2022-08-22,134.57,161.96,0.8308841689306,0.8047959676671905,0.8168848091546599,0.03516305944184969,-0.34379379039702374,0,1.029936071525868,0.0,0.0
2022-08-23,134.0,161.97,0.8273137000679138,0.8155664384094485,0.8178057237636351,0.034689546113660874,-0.06455216643220262,0,1.029936071525868,0.0,0.0
2022-08-24,134.97,163.13,0.8273769386378962,0.8218995881993066,0.8187837243942379,0.03410379334539866,0.09136414162236246,0,1.029936071525868,0.0,0.0
2022-08-25,135.87,167.5,0.8111641791044777,0.8234043107581392,0.8190597783965269,0.033971506635701844,0.1278875384657371,0,1.029936071525868,0.0,0.0
2022-08-26,131.6,160.62,0.8193251151786826,0.8232128203839141,0.8193569467059835,0.03389314803250883,0.1137655810027509,0,1.029936071525868,0.0,0.0
2022-08-29,132.88,158.69,0.8373558510303106,0.8245071568038561,0.8201057017024915,0.03378427958336425,0.13028115903740942,0,1.029936071525868,0.0,0.0
2022-08-30,132.48,160.78,0.8239830824729443,0.8238410332848624,0.8208688905170141,0.033335628336123566,0.0891581444897376,0,1.029936071525868,0.0,0.0
2022-08-31,132.55,160.34,0.8266808032930024,0.8237018062158835,0.8216127292533445,0.03295047500481761,0.06340051128955128,0,1.029936071525868,0.0,0.0
2022-09-01,134.48,164.84,0.8158214025721912,0.8246332509094263,0.8220275070425066,0.03271354151004835,0.07965337125359269,0,1.029936071525868,0.0,0.0
2022-09-02,133.0,164.6,0.8080194410692588,0.8223721160875416,0.8224866270611787,0.032311280054602654,-0.0035439937211901237,0,1.029936071525868,0.0,0.0
2022-09-06,132.34,163.58,0.8090231079594082,0.8167055674733611,0.8229195529034222,0.031945846909985365,-0.19451622139085678,0,1.029936071525868,0.0,0.0
2022-09-07,135.74,170.79,0.7947772117805493,0.8108643933348819,0.8226138030634628,0.0321284723132309,-0.3657008529391639,0,1.029936071525868,0.0,0.0
2022-09-08,136.43,171.9,0.7936591041303084,0.8042600535023432,0.8220981589860636,0.03234364487876955,-0.5515180973134362,0,1.029936071525868,0.0,0.0
2022-09-09,136.84,173.65,0.788021883098186,0.7987001496075422,0.8212795094553595,0.032577227444990815,-0.693102563314952,0,1.029936071525868,0.0,0.0
2022-09-12,138.07,173.85,0.7941903940178314,0.7959343401972567,0.8210212610937648,0.03273174532832912,-0.7664400613185612,0,1.029936071525868,0.0,0.0
2022-09-13,135.22,166.24,0.8134023099133783,0.7968101805880506,0.820508868818066,0.03260399559593646,-0.7268645390495928,0,1.029936071525868,0.0,0.0
2022-09-14,134.92,165.38,0.8158181158543959,0.80101836140282,0.8199529300215257,0.03239061255163683,-0.5845696369131753,0,1.029936071525868,0.0,0.0
2022-09-15,133.47,165.01,0.808860069086722,0.8040585543941028,0.8193622886942795,0.03226200107539343,-0.4743578758308656,0,1.029936071525868,0.0,0.0
2022-09-16,133.19,164.09,0.8116887074166615,0.8087919192577978,0.8186052268013435,0.03189197574238371,-0.3077045970063259,0,1.029936071525868,0.0,0.0
2022-09-19,134.33,164.76,0.8153071133770334,0.8130152631296383,0.8181596664756257,0.031745420610175594,-0.16205182502254642,0,1.029936071525868,0.0,0.0
2022-09-20,133.55,160.03,0.8345310254327314,0.8172410062335087,0.8183602334265621,0.03181123543296741,-0.035183392842814465,0,1.029936071525868,0.0,0.0
2022-09-21,134.77,159.03,0.8474501666352261,0.823567416389675,0.8186573413995469,0.03200089768260463,0.15343553917855074,0,1.029936071525868,0.0,0.0
2022-09-22,133.39,152.96,0.8720580543933053,0.8362070134509916,0.8190794087052163,0.03253994617755865,0.5263562715290347,0,1.029936071525868,0.0,0.0
2022-09-23,130.06,152.61,0.8522377301618504,0.8443168180000293,0.8189634272523113,0.03240666244763561,0.7823511843802295,0,1.029936071525868,0.0,0.0
2022-09-26,131.31,148.71,0.8829937462174702,0.8578541445681168,0.8193322354349795,0.033011880726459705,1.1669104663358743,-2,1.029936071525868,0.0,0.0
2022-09-27,130.95,148.47,0.8819963629015962,0.8673472120618897,0.8196773965238414,0.03356166590587318,1.4203649983210822,-2,1.029936071525868,0.0,0.0
2022-09-28,133.11,155.87,0.8539808815038173,0.8686533550356079,0.8196983919078141,0.03358307486210186,1.4577272429285189,-2,1.029936071525868,0.0,0.0
2022-09-29,132.25,151.79,0.8712695170959879,0.8684956475761444,0.8198179208043764,0.03375609672038651,1.4420425197552462,-2,1.029936071525868,0.0,0.0
2022-09-30,129.7,148.39,0.8740481164498956,0.8728577248337533,0.8204572307917982,0.03441852412996853,1.522450348076649,1,1.0298160715258682,-0.002313030069390902,0.002021699575443089
2022-10-03,132.53,151.79,0.8731141708939983,0.870881809769059,0.8208865577903119,0.03491677310526247,1.4318405606390954,-2,1.0301439749859984,-0.002313030069390902,0.002021699575443089
2022-10-04,134.25,156.96,0.8553134556574923,0.8655452283202383,0.8208591580104658,0.03488862160513055,1.2808207448127196,-2,1.0366177500716869,-0.002313030069390902,0.002021699575443089
2022-10-05,132.92,156.41,0.8498177865865353,0.8647126093367818,0.8206031696352755,0.03461319687660306,1.2743532433238591,-2,1.0385821452974833,-0.002313030069390902,0.002021699575443089
2022-10-06,131.68,155.75,0.8454574638844302,0.8595501986944705,0.8203273781917653,0.0343425898829236,1.142104326913569,-2,1.0401159808637355,-0.002313030069390902,0.002021699575443089
2022-10-07,128.56,152.34,0.843901798608376,0.8535209351261663,0.8198300092805181,0.0337671432172606,0.9977428540187142,0,1.0403175693561655,0.0,0.0
2022-10-10,129.32,153.1,0.8446766819072502,0.8478334373288169,0.8192412418587932,0.03299942989624151,0.8664451343530696,0,1.0403175693561655,0.0,0.0
2022-10-11,132.67,154.5,0.8587055016181229,0.8485118465209428,0.8191839143415734,0.03292653998445993,0.8907079879395472,0,1.0403175693561655,0.0,0.0
2022-10-12,131.17,154.16,0.8508692267773741,0.8487221345591106,0.8192849081490174,0.033015645095908444,0.8916144550433532,0,1.0403175693561655,0.0,0.0
2022-10-13,132.28,154.12,0.8582922398131326,0.8512890897448511,0.8196771057561266,0.033340764710350065,0.9481481382732367,0,1.0403175693561655,0.0,0.0
2022-10-14,130.43,145.69,0.8952570526460293,0.8615601405523818,0.8206741522678309,0.034687267041270675,1.1787030738370092,-2,1.0403175693561655,0.0,0.0
2022-10-17,131.37,149.25,0.8802010050251257,0.8686650051759569,0.8213749792122399,0.035462490593401653,1.333522411212597,-2,1.0403175693561655,0.0,0.0
2022-10-18,134.14,157.23,0.8531450740952744,0.8675529196713871,0.8216228063461598,0.03563414239705526,1.2889355611101483,-2,1.0403175693561655,0.0,0.0
2022-10-19,133.76,155.39,0.8608018534011198,0.8695394449961362,0.8225777642282519,0.0359070688137097,1.3078672896283268,-2,1.0403175693561655,0.0,0.0
2022-10-20,134.09,154.4,0.868458549222798,0.8715727068780694,0.8234050272413874,0.036387654464790066,1.3237368647460004,-2,1.0403175693561655,0.0,0.0
2022-10-21,136.8,159.19,0.8593504617124192,0.8643913886913474,0.8241627375460537,0.036658449306250805,1.0973909673378912,-2,1.0403175693561655,0.0,0.0
2022-10-24,139.41,161.82,0.8615127919911012,0.8606537460845425,0.8250506430379035,0.03691052256556534,0.964578677622242,0,1.0403175693561655,0.0,0.0
2022-10-25,140.07,165.8,0.8448130277442701,0.8589873368143417,0.8257874593817135,0.03685545650684549,0.9008130838499231,0,1.0403175693561655,0.0,0.0
2022-10-26,141.14,166.77,0.8463152845235953,0.8560900230388369,0.8263660849744382,0.03690140575475903,0.805496090364126,0,1.0403175693561655,0.0,0.0
2022-10-27,140.73,166.9,0.8431995206710604,0.8510382173284892,0.8274668138444441,0.03639010064834758,0.6477421898835946,0,1.0403175693561655,0.0,0.0
2022-10-28,142.51,167.52,0.850704393505253,0.8493090036870559,0.829080178776224,0.0351997269312846,0.5746869840871702,0,1.0403175693561655,0.0,0.0
2022-10-31,142.33,164.25,0.8665449010654491,0.8503154255019256,0.830823703366806,0.03439914072254196,0.5666339834572259,0,1.0403175693561655,0.0,0.0
2022-11-01,141.69,164.59,0.8608663952852542,0.8535260990101223,0.8324336594488145,0.033479635446610936,0.630008041603181,0,1.0403175693561655,0.0,0.0
2022-11-02,140.75,160.2,0.8785892634207242,0.8599808947895482,0.8340691022758526,0.033294054923473745,0.77827085265684,0,1.0403175693561655,0.0,0.0
2022-11-03,140.72,159.8,0.8806007509386733,0.8674611408430708,0.8360603725271015,0.032418745003105924,0.9685991334013972,0,1.0403175693561655,0.0,0.0
2022-11-04,140.97,159.63,0.8831046795715092,0.8739411980563221,0.8380213152998341,0.03162381758829526,1.1358490370809236,-2,1.0403175693561655,0.0,0.0
2022-11-07,142.45,159.87,0.8910364671295427,0.8788395112691407,0.8400955625411088,0.030932598257432695,1.2525281066139418,-2,1.0403175693561655,0.0,0.0
2022-11-08,142.79,161.62,0.883492142061626,0.8833646606244152,0.842074598482442,0.02980843488112889,1.3851804801772087,-2,1.0403175693561655,0.0,0.0
2022-11-09,139.47,152.99,0.9116282109941826,0.8899724501391069,0.8443773795597347,0.029754869482821193,1.532356598159378,1,1.0401975693561656,-0.0021510002151000213,0.0019609124779397346
2022-11-10,142.36,164.38,0.866042097578781,0.8870607194671283,0.8455495613579043,0.0291850625185934,1.4223426138894795,-2,1.0563159718582602,-0.0021510002151000213,0.0019609124779397346
2022-11-11,142.58,173.32,0.8226402030925457,0.8749678241713355,0.8458662219709414,0.028823472947405407,1.0096494011494084,-2,1.0733733093637194,-0.0021510002151000213,0.0019609124779397346
2022-11-14,138.39,173.26,0.7987417753665011,0.8565088858187273,0.8455072087762195,0.029278099529775482,0.3757647258258408,0,1.082140860593173,0.0,0.0
2022-11-15,147.44,178.98,0.8237791932059448,0.844566296047591,0.845388792514142,0.02935251891540664,-0.028021324811045637,0,1.082140860593173,0.0,0.0
2022-11-16,148.5,155.47,0.9551681996526661,0.8532742937792879,0.8475197008405545,0.03249120211586117,0.17711234315717,0,1.082140860593173,0.0,0.0
2022-11-17,148.0,162.01,0.9135238565520647,0.8627706455739445,0.8489554828057908,0.03347453982975703,0.4127065775486097,0,1.082140860593173,0.0,0.0
2022-11-18,150.23,162.88,0.9223354616895874,0.8827096972933528,0.8508083375155426,0.0344109261873097,0.9270706520411814,0,1.082140860593173,0.0,0.0
2022-11-21,151.15,158.02,0.9565244905708138,0.9142662403342154,0.8530949937720781,0.03676161929563625,1.6639976076733547,1,1.0820208605931732,-0.0019847833278200462,0.0018984938615365142
2022-11-22,151.69,157.86,0.9609147345749397,0.9416933486080143,0.8551543084978219,0.039242080450120745,2.205261268453624,2,1.0805251649735086,0.0,0.0
2022-11-23,152.42,163.41,0.932745853986904,0.9372088794748619,0.8569670213563879,0.04027619870181247,1.992289756849943,1,1.0804051649735087,-0.0019682456370555047,0.0018358729575913347
2022-11-25,153.07,163.38,0.9368955808544497,0.9418832243353389,0.8588039343157453,0.041369976707884205,2.008202484768634,2,1.0789504842639999,0.0,0.0
2022-11-28,153.51,165.37,0.9282820342262804,0.9430725388426776,0.8606782781766469,0.04193334942246392,1.9648862254225674,1,1.078830484264,-0.0019542700801250734,0.0018141138054060591
2022-11-29,152.97,166.37,0.9194566328063953,0.9356589672897938,0.8625355647055991,0.04202922971703718,1.7398225729212693,1,1.0816999039126736,-0.0019542700801250734,0.0018141138054060591
2022-11-30,152.42,167.07,0.9123122044651942,0.9259384612678447,0.8642570496473623,0.04191541787859598,1.4715685717159448,-2,1.0840446321205266,-0.0019542700801250734,0.0018141138054060591
2022-12-01,153.37,165.03,0.9293461794825183,0.9252585263669676,0.8664998657757284,0.041734545825799926,1.4079142213862348,-2,1.0784872833813794,-0.0019542700801250734,0.0018141138054060591
2022-12-02,153.22,164.16,0.9333576998050682,0.9245509501570913,0.868828175703641,0.04149811071636772,1.3427785865796555,-2,1.077202144882695,-0.0019542700801250734,0.0018141138054060591
2022-12-05,151.65,154.93,0.9788291486477764,0.9346603730413905,0.8720082967961342,0.04249970394770064,1.474176768910079,-2,1.0635260784845935,-0.0019542700801250734,0.0018141138054060591
2022-12-06,149.89,155.05,0.966720412770074,0.9441131290341263,0.8748837971086716,0.042979284347721095,1.6107604623045668,1,1.0671832874822624,-0.0019542700801250734,0.0018141138054060591
2022-12-07,149.11,153.76,0.9697580645161292,0.9556023010443132,0.8774897263520508,0.04391818576540651,1.7785929298060883,1,1.066367411335786,-0.0019542700801250734,0.0018141138054060591
2022-12-08,148.78,154.21,0.9647882757279035,0.9626907202933902,0.8799725623499426,0.04457851502738656,1.8555610901940134,1,1.0678286716746601,-0.0019542700801250734,0.0018141138054060591
2022-12-09,145.31,152.28,0.9542290517467823,0.966864990681733,0.8823953787276102,0.044598440591459516,1.894003710306825,1,1.0711087492082605,-0.0019542700801250734,0.0018141138054060591
2022-12-12,148.02,150.03,0.9866026794641073,0.9684196968449992,0.8853106115950677,0.04560368080721764,1.822420554193026,1,1.061730921228958,-0.0019542700801250734,0.0018141138054060591
2022-12-13,147.49,150.87,0.9775966063498377,0.9705949355609521,0.8880154364779478,0.04619033887046249,1.7878089033854598,1,1.0642905399679654,-0.0019542700801250734,0.0018141138054060591
2022-12-14,146.67,152.51,0.9617074290210478,0.9689848084619357,0.8901350432044197,0.04661047755797115,1.6916746917996632,1,1.0688681880745339,-0.0019542700801250734,0.0018141138054060591
2022-12-15,145.36,147.6,0.9848238482384826,0.9729919229640516,0.8924246045644739,0.04783607356458559,1.6842376975359434,1,1.0625209830949538,-0.0019542700801250734,0.0018141138054060591
2022-12-16,142.75,146.45,0.9747354045749403,0.9770931935296832,0.8941358937341678,0.04891945419156898,1.6957936503267985,1,1.0655353971278632,-0.0019542700801250734,0.0018141138054060591
2022-12-19,142.8,144.65,0.9872105081230557,0.9772147592614727,0.8963854400335213,0.050050392762540856,1.6149587399131544,1,1.062172278774126,-0.0019542700801250734,0.0018141138054060591
2022-12-20,144.05,143.25,1.005584642233857,0.9828123664382767,0.8984286216337944,0.05196023902950868,1.624006093516237,1,1.057189681846401,-0.0019542700801250734,0.0018141138054060591
2022-12-21,145.18,142.3,1.0202389318341532,0.9945186670008977,0.9007326644493371,0.05423447769912738,1.7292690283079772,1,1.0532579485407239,-0.0019542700801250734,0.0018141138054060591
2022-12-22,143.48,141.35,1.015068977714892,1.0005676928961798,0.9034174660528549,0.05584420056229846,1.7396654597095786,1,1.0548567995618008,-0.0019542700801250734,0.0018141138054060591
2022-12-23,143.77,143.15,1.004331121201537,1.006486836221499,0.905635159454614,0.05717218933706099,1.7639988591710156,1,1.0575554660882953,-0.0019542700801250734,0.0018141138054060591
2022-12-27,143.81,145.55,0.9880453452421848,1.0066538036453248,0.9075351132678189,0.05799298653507612,1.7091496110060747,1,1.061831168418065,-0.0019542700801250734,0.0018141138054060591
2022-12-28,141.29,145.8,0.9690672153635115,0.9993503182712556,0.909134330675644,0.058349611313180776,1.546128338565856,1,1.0672094574713318,-0.0019542700801250734,0.0018141138054060591
2022-12-29,142.15,148.37,0.9580777785266563,0.9869180876097563,0.9108470693901302,0.058251168221228895,1.305914036448509,-2,1.0701910576823177,-0.0019542700801250734,0.0018141138054060591
2022-12-30,141.79,149.04,0.9513553408480945,0.9741753602363967,0.9125393619611563,0.05792210327166186,1.0641187870226323,-2,1.0721100511607848,-0.0019542700801250734,0.0018141138054060591
2023-01-03,143.6,151.73,0.946417979305345,0.9625927318571584,0.9142220372181714,0.057404471670696226,0.842629384631707,0,1.073341610718061,0.0,0.0
2023-01-04,143.76,152.72,0.9413305395495023,0.9532497707186218,0.9158458495671903,0.05675592370301034,0.6590311409106294,0,1.073341610718061,0.0,0.0
2023-01-05,143.27,154.26,0.9287566446259563,0.9451876565711108,0.9172471822791687,0.056001917619860245,0.49891995630580793,0,1.073341610718061,0.0,0.0
2023-01-06,146.78,160.15,0.9165157664689354,0.9368752541595666,0.9182106866933488,0.0554724512476718,0.3364655256153146,0,1.073341610718061,0.0,0.0
2023-01-09,144.95,156.35,0.9270866645346978,0.9320215188968873,0.9194809773226376,0.054772483265352834,0.22895696573579466,0,1.073341610718061,0.0,0.0
2023-01-10,144.86,155.97,0.9287683528883761,0.9284915936134936,0.920655579207225,0.05419063694719256,0.14460089136624635,0,1.073341610718061,0.0,0.0
2023-01-11,146.13,158.97,0.9192300434044159,0.9240714943844763,0.9210551290531981,0.05408847921252227,0.05576724239974407,0,1.073341610718061,0.0,0.0
2023-01-12,144.81,159.75,0.9064788732394367,0.9196159401071725,0.9214930935234366,0.0538579661323203,-0.03485377467935164,0,1.073341610718061,0.0,0.0
2023-01-13,145.29,164.6,0.882685297691373,0.91284984635166,0.9219854305833716,0.05335525325580195,-0.17122183242037461,0,1.073341610718061,0.0,0.0
2023-01-17,144.41,162.1,0.8908698334361506,0.9056064801319504,0.9224865635839554,0.05291020249592224,-0.3190326752823507,0,1.073341610718061,0.0,0.0
2023-01-18,140.84,160.83,0.8757072685444257,0.8949942632631604,0.9226073755726493,0.0527928928411673,-0.523046016678147,0,1.073341610718061,0.0,0.0
2023-01-19,138.83,159.1,0.8725958516656193,0.8856674249154011,0.9228281320718692,0.05255103635615758,-0.7071355720678169,0,1.073341610718061,0.0,0.0
2023-01-20,140.54,162.21,0.8664077430491337,0.8776531988773405,0.9229097145895031,0.05245795151148398,-0.8627198433826594,0,1.073341610718061,0.0,0.0
2023-01-23,142.64,164.63,0.8664277470691853,0.8744016887529028,0.923269959911585,0.051984629000576967,-0.9400523211994034,0,1.073341610718061,0.0,0.0
2023-01-24,143.02,163.55,0.8744726383369,0.8711222497330529,0.9237392491418067,0.05140197847429252,-1.023637629727988,-2,1.073341610718061,0.0,0.0
2023-01-25,142.34,164.21,0.866816880823336,0.8693441721888349,0.9241328718110113,0.05086236861019568,-1.0771952057929473,-2,1.073341610718061,0.0,0.0
2023-01-26,142.21,167.03,0.8514039394120817,0.8651057897381274,0.9241445309094585,0.05084532875620042,-1.1611438575688537,-2,1.073341610718061,0.0,0.0
2023-01-27,143.3,168.51,0.8503946353332148,0.8619031681949435,0.9238753598139212,0.05119695807930282,-1.2104662844027632,-2,1.073341610718061,0.0,0.0
2023-01-30,142.15,168.68,0.842719943087503,0.8571616073986071,0.9235729189439588,0.05162727670559592,-1.2863609274620764,-2,1.073341610718061,0.0,0.0
2023-01-31,143.87,172.14,0.8357732078540724,0.8494217213020416,0.9228593180178478,0.052547294714745924,-1.3975523785660842,-2,1.073341610718061,0.0,0.0
2023-02-01,144.67,177.08,0.8169753783600631,0.8394534208093869,0.9217988951415378,0.05403545996964505,-1.5239154876891816,-1,1.073221610718061,0.0020736849381350663,-0.0016941495369324597
2023-02-02,143.62,181.02,0.7933929952491438,0.8278512319767994,0.9203037004028316,0.05631730948105819,-1.641635036864247,-1,1.0643692923575054,0.0020736849381350663,-0.0016941495369324597
2023-02-03,141.71,176.76,0.8017085313419327,0.818114011178543,0.918814901473038,0.05825164191034907,-1.7287219208254518,-1,1.0676256311529997,0.0020736849381350663,-0.0016941495369324597
2023-02-06,140.68,173.84,0.8092498849516797,0.8114199995513782,0.9175775305212056,0.059783068805216145,-1.7757123060327913,-1,1.0704366523145634,0.0020736849381350663,-0.0016941495369324597
2023-02-07,140.98,174.76,0.8067063401235981,0.8056066260052835,0.9158288326733626,0.06147073899983275,-1.7930841317586717,-1,1.069500140222026,0.0020736849381350663,-0.0016941495369324597
