date,CAT,DE,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2010-05-24,59.22,56.33,1.0513048109355583,1.051780507212546,1.0683601328123917,0.052969247012603214,-0.31300474397721684,0,1.0010520965397023,0.0,0.0
2010-05-25,59.21,55.89,1.0594023975666487,1.0425623163269953,1.0694759805147307,0.05204009951816505,-0.5171716510330845,0,1.0010520965397023,0.0,0.0
2010-05-26,59.73,56.14,1.0639472746704666,1.0466206688320074,1.0705589476047404,0.051217572442649933,-0.467384095556997,0,1.0010520965397023,0.0,0.0
2010-05-27,62.06,59.44,1.044078061911171,1.04837787288532,1.07131915305755,0.05046231604798324,-0.45462202231098436,0,1.0010520965397023,0.0,0.0
2010-05-28,60.76,57.68,1.0533980582524272,1.0544261206672543,1.0722233657093354,0.04962628464527788,-0.35862537704149094,0,1.0010520965397023,0.0,0.0
2010-06-01,59.27,57.13,1.0374584281463328,1.0516568441094092,1.072934449241928,0.04879673942772337,-0.4360456330086288,0,1.0010520965397023,0.0,0.0
2010-06-02,60.86,60.07,1.013151323455968,1.0424066292872731,1.0732352821103381,0.048362470728767655,-0.6374499143346511,0,1.0010520965397023,0.0,0.0
2010-06-03,61.11,59.67,1.0241327300150829,1.0344437203561963,1.0736656094369503,0.04779607118850091,-0.8206090606499543,0,1.0010520965397023,0.0,0.0
2010-06-04,57.76,56.88,1.0154711673699015,1.0287223414479425,1.073840827018151,0.04755860465411412,-0.9486923743526071,0,1.0010520965397023,0.0,0.0
2010-06-07,55.83,54.78,1.0191675794085433,1.0218762456791657,1.0738225073574474,0.04757979823967119,-1.0917713735694214,-2,1.0010520965397023,0.0,0.0
2010-06-08,56.61,55.06,1.0281511078823102,1.0200147816263612,1.073802833916741,0.04759874657897188,-1.130030854933104,-2,1.0010520965397023,0.0,0.0
2010-06-09,56.81,55.27,1.0278632169350461,1.0229571603221768,1.073883024524125,0.04751577668953135,-1.0717674791406344,-2,1.0010520965397023,0.0,0.0
2010-06-10,59.95,57.87,1.0359426300328323,1.0253191403257265,1.0743321475614453,0.04701679114145681,-1.0424575145559418,-2,1.0010520965397023,0.0,0.0
2010-06-11,60.23,58.86,1.0232755691471287,1.0268800206811721,1.0745438696528133,0.04675266684770614,-1.019489414944033,-2,1.0010520965397023,0.0,0.0
2010-06-14,61.0,57.64,1.058292852185982,1.0347050752366598,1.0753691443341127,0.04600308880882065,-0.8839421471554746,0,1.0010520965397023,0.0,0.0
2010-06-15,63.46,59.5,1.0665546218487396,1.0423857780299457,1.0763710252017338,0.04512266774969525,-0.7531745986365713,0,1.0010520965397023,0.0,0.0
2010-06-16,64.39,59.34,1.08510279743849,1.0538336941306343,1.0778088431241646,0.04396983264682389,-0.5452635943853672,0,1.0010520965397023,0.0,0.0
2010-06-17,64.95,59.42,1.0930663076405251,1.065258429652173,1.0792389024154834,0.04302162633400593,-0.32496383690310854,0,1.0010520965397023,0.0,0.0
2010-06-18,65.85,59.26,1.1112048599392508,1.0828442878105975,1.0806597383601921,0.042638060837401404,0.05123472802236609,0,1.0010520965397023,0.0,0.0
2010-06-21,66.07,60.45,1.0929693961952025,1.0897795966124417,1.0816721297364242,0.042187323545035335,0.19217779642651892,0,1.0010520965397023,0.0,0.0
2010-06-22,64.11,59.1,1.0847715736040608,1.0934229869635057,1.0825675960776457,0.041661405958740516,0.26056227906976126,0,1.0010520965397023,0.0,0.0
2010-06-23,64.33,59.21,1.0864718797500421,1.0936968034258163,1.0834301469667154,0.0411870045060697,0.24926931643178796,0,1.0010520965397023,0.0,0.0
2010-06-24,63.37,58.19,1.0890187317408488,1.0928872882458809,1.0843546914211644,0.04066758896003717,0.20981319628024295,0,1.0010520965397023,0.0,0.0
2010-06-25,64.71,59.74,1.083193839973217,1.0872850842526742,1.0847910367863418,0.04050939979288912,0.06156712958186591,0,1.0010520965397023,0.0,0.0
2010-06-28,64.4,58.51,1.10066655272603,1.0888245155588399,1.0852831191041228,0.04052010870897171,0.08739849342834952,0,1.0010520965397023,0.0,0.0
2010-06-29,60.85,55.43,1.097780985026159,1.0914263978432595,1.0857172217129578,0.040512021054884,0.1409254828972143,0,1.0010520965397023,0.0,0.0
2010-06-30,60.07,55.68,1.0788433908045978,1.0899007000541707,1.085765072996748,0.040502010011450186,0.10210918066173713,0,1.0010520965397023,0.0,0.0
2010-07-01,59.97,55.21,1.0862162651693534,1.0893402067398714,1.0860789423168995,0.04043005864311585,0.08066435054571029,0,1.0010520965397023,0.0,0.0
2010-07-02,59.18,54.5,1.0858715596330275,1.0898757506718335,1.0864488790663096,0.040322996750057204,0.08498553881710305,0,1.0010520965397023,0.0,0.0
2010-07-06,59.81,54.63,1.0948196961376533,1.0887063793541583,1.0870591468078168,0.0401650473989636,0.041011592242860766,0,1.0010520965397023,0.0,0.0
2010-07-07,62.18,56.6,1.0985865724381625,1.088867496836559,1.0874423165246832,0.04016350238670738,0.035484462937364895,0,1.0010520965397023,0.0,0.0
2010-07-08,63.17,57.26,1.1032134125043662,1.0937415011765126,1.0879031965500106,0.04018350206031587,0.14529108532498422,0,1.0010520965397023,0.0,0.0
2010-07-09,64.72,58.01,1.1156697121186003,1.099632190566362,1.0883443271197495,0.04034296474798292,0.2797975686002812,0,1.0010520965397023,0.0,0.0
2010-07-12,64.28,57.48,1.11830201809325,1.1061182822584066,1.088572719994706,0.04047511697567317,0.43349009403100847,0,1.0010520965397023,0.0,0.0
2010-07-13,66.79,59.37,1.1249789455954187,1.1121501321499596,1.0889011714897698,0.04069230341110454,0.5713355772788561,0,1.0010520965397023,0.0,0.0
2010-07-14,66.7,59.72,1.1168787675820497,1.1158085711787369,1.0890521166073728,0.04078038092453411,0.656110952491545,0,1.0010520965397023,0.0,0.0
2010-07-15,66.51,61.08,1.088899803536346,1.112945849385133,1.088512739025116,0.040560561545090766,0.6023858997330451,0,1.0010520965397023,0.0,0.0
2010-07-16,63.94,59.73,1.070483843964507,1.1039086757543142,1.087690224578794,0.04041475090712833,0.4013002879267906,0,1.0010520965397023,0.0,0.0
2010-07-19,64.8,60.11,1.0780236233571785,1.0958529968071,1.0871998265253857,0.04034941390266122,0.21445591013017398,0,1.0010520965397023,0.0,0.0
2010-07-20,66.43,60.69,1.0945790080738178,1.0897730093027798,1.086890724974132,0.04021826820873626,0.07166604771962048,0,1.0010520965397023,0.0,0.0
2010-07-21,66.87,61.76,1.0827396373056997,1.0829451832475097,1.0857406507194,0.03930863293182298,-0.07111586599154641,0,1.0010520965397023,0.0,0.0
2010-07-22,68.0,62.81,1.0826301544340073,1.081691253427042,1.0845301598116188,0.0382351823744841,-0.074248537819748,0,1.0010520965397023,0.0,0.0
2010-07-23,69.31,64.5,1.0745736434108528,1.082509213316311,1.0831463334925013,0.03702916448025038,-0.017205902027039827,0,1.0010520965397023,0.0,0.0
2010-07-26,69.99,64.98,1.0771006463527237,1.0823246179154202,1.081643025505766,0.03534758259679811,0.019282574919731375,0,1.0010520965397023,0.0,0.0
2010-07-27,69.18,64.28,1.0762289981331674,1.0786546159272903,1.080609374181885,0.034562328321428464,-0.05655748178813346,0,1.0010520965397023,0.0,0.0
2010-07-28,69.72,64.18,1.0863197257712682,1.0793706336204039,1.079705135647501,0.033664976063900516,-0.009936202730758894,0,1.0010520965397023,0.0,0.0
2010-07-29,69.4,64.51,1.0758022012091149,1.0780050429754255,1.0786063009432434,0.032667281552573174,-0.01840550971008137,0,1.0010520965397023,0.0,0.0
2010-07-30,69.75,66.68,1.0460407918416315,1.0722984726615814,1.0769247979984837,0.03167219033903818,-0.1460690052496956,0,1.0010520965397023,0.0,0.0
2010-08-02,71.05,67.17,1.0577638826857227,1.068431119928181,1.075786092951681,0.031097722003768653,-0.23651163331540892,0,1.0010520965397023,0.0,0.0
2010-08-03,70.37,66.82,1.0531278060460942,1.0638108815107663,1.0749806494447869,0.03104743262805161,-0.35976462427133515,0,1.0010520965397023,0.0,0.0
2010-08-04,71.12,67.56,1.0526939017169923,1.0570857166999112,1.0738228723902805,0.03054947998126092,-0.547870395850792,0,1.0010520965397023,0.0,0.0
2010-08-05,71.96,67.98,1.0585466313621652,1.0536346027305212,1.0729458633928577,0.030212689863727573,-0.6391771387929602,0,1.0010520965397023,0.0,0.0
2010-08-06,71.56,68.04,1.051734273956496,1.0547732991534944,1.0718971864518754,0.029829997497388742,-0.5740492368422083,0,1.0010520965397023,0.0,0.0
2010-08-09,72.07,69.29,1.040121229614663,1.051244768539282,1.0706091824520216,0.029498471859386317,-0.6564548158645677,0,1.0010520965397023,0.0,0.0
2010-08-10,71.42,67.92,1.0515312131919905,1.0509254499684615,1.06960603006508,0.02909740861099083,-0.6420015042013886,0,1.0010520965397023,0.0,0.0
2010-08-11,68.71,65.34,1.0515763697581877,1.0507019435767007,1.0687889034120708,0.02889989348492663,-0.6258486677400306,0,1.0010520965397023,0.0,0.0
2010-08-12,67.5,65.53,1.0300625667633145,1.0450051306569303,1.0675317236582194,0.02891680331145716,-0.7790139441991405,0,1.0010520965397023,0.0,0.0
2010-08-13,68.01,64.85,1.048727833461835,1.044403842557998,1.0676162623468264,0.028853162243160153,-0.8045017593983497,0,1.0010520965397023,0.0,0.0
2010-08-16,68.49,65.59,1.044214057020887,1.045222408039243,1.0677649626030976,0.028706366912773566,-0.7852806533251633,0,1.0010520965397023,0.0,0.0
2010-08-17,69.74,67.23,1.0373345232782982,1.0423830700565044,1.0680012576686901,0.028389556939307177,-0.9023806770550783,0,1.0010520965397023,0.0,0.0
2010-08-18,69.75,65.98,1.057138526826311,1.043495501470129,1.0680984862668694,0.02834135447441529,-0.8680948830074563,0,1.0010520965397023,0.0,0.0
2010-08-19,69.29,65.71,1.05448181403135,1.0483793509237362,1.068016476541281,0.028374044686854432,-0.6920805910566042,0,1.0010520965397023,0.0,0.0
2010-08-20,68.86,65.13,1.057270075234147,1.0500877992781987,1.067905189884009,0.028403354407888926,-0.6272988165391346,0,1.0010520965397023,0.0,0.0
2010-08-23,66.84,63.02,1.0606156775626785,1.053368123386557,1.068180816811534,0.028248032391609165,-0.5243796530542434,0,1.0010520965397023,0.0,0.0
2010-08-24,65.04,62.34,1.0433108758421559,1.0545633938993284,1.0680126971046962,0.028367269533055624,-0.4741134210924189,0,1.0010520965397023,0.0,0.0
2010-08-25,64.7,62.86,1.029271396754693,1.048989967885005,1.0678762465815024,0.028535919898099078,-0.661842294341298,0,1.0010520965397023,0.0,0.0
2010-08-26,63.95,62.75,1.0191235059760957,1.041918306273954,1.0679757829568375,0.02835161873161067,-0.9190825021158517,0,1.0010520965397023,0.0,0.0
2010-08-27,65.9,64.63,1.0196503171901596,1.0343943546651564,1.0679010760764223,0.02847474208769625,-1.1767172924015317,-2,1.0010520965397023,0.0,0.0
2010-08-30,64.47,62.98,1.023658304223563,1.0270028799973334,1.0680375283573167,0.02823786845002099,-1.4531779703064935,-2,1.0010520965397023,0.0,0.0
2010-08-31,65.16,63.27,1.0298719772403981,1.024315100276982,1.0682159349878477,0.0279562864910148,-1.5703385614171474,-1,1.0009320965397024,0.004604051565377533,-0.0047415836889521095
2010-09-01,68.16,66.53,1.0245002254621975,1.0233608660184828,1.0681550869475125,0.028048787413588377,-1.5970109605283311,-1,0.999286688409851,0.004604051565377533,-0.0047415836889521095
2010-09-02,68.54,67.75,1.0116605166051662,1.021868268144297,1.0678850419420143,0.028517363214499287,-1.6136405547593073,-1,0.995251495904173,0.004604051565377533,-0.0047415836889521095
2010-09-03,70.08,68.63,1.021127786682209,1.0221637620427066,1.0676381278861706,0.028860689799228238,-1.5756506916435522,-1,0.9981691416685764,0.004604051565377533,-0.0047415836889521095
2010-09-07,69.7,67.67,1.0299985222402837,1.023431805646051,1.06775017710439,0.02869812948466994,-1.5442947764945165,-1,1.000971522415127,0.004604051565377533,-0.0047415836889521095
2010-09-08,70.74,68.09,1.0389190776912909,1.0252412257362296,1.0674272808628118,0.028914517818234852,-1.4589921710531772,-2,1.0037682708937596,0.004604051565377533,-0.0047415836889521095
2010-09-09,70.64,67.34,1.0490050490050489,1.0301421904447996,1.0671347879820836,0.029012094224665125,-1.2750750514878075,-2,1.006864053503936,0.004604051565377533,-0.0047415836889521095
2010-09-10,71.26,67.81,1.0508774517032886,1.0379855774644242,1.0665643655531636,0.028989280245788077,-0.9858398637852229,0,1.0073600988397633,0.0,0.0
2010-09-13,72.24,69.78,1.0352536543422184,1.040810750996426,1.0656008213315251,0.029054194374718578,-0.8532355093166918,0,1.0073600988397633,0.0,0.0
2010-09-14,71.83,70.03,1.0257032700271311,1.0399517005537955,1.0641757948329897,0.028875792062372212,-0.838906660183374,0,1.0073600988397633,0.0,0.0
2010-09-15,72.13,70.06,1.0295461033399942,1.0380771056835363,1.0631187399520696,0.02896461102523586,-0.8645596602942617,0,1.0073600988397633,0.0,0.0
2010-09-16,72.0,69.64,1.0338885697874785,1.0350538098400222,1.06227068988846,0.029064620909107212,-0.9364264592871251,0,1.0073600988397633,0.0,0.0
2010-09-17,73.18,72.45,1.0100759144237406,1.0268935023841126,1.0609974237996882,0.02965385153191768,-1.1500671802739735,-2,1.0073600988397633,0.0,0.0
2010-09-20,74.75,73.61,1.0154870262192637,1.0229401767595216,1.0597718953743285,0.02999366914100296,-1.227983093420734,-2,1.0073600988397633,0.0,0.0
2010-09-21,76.39,73.04,1.0458652792990142,1.0269725786138983,1.059149752696425,0.029886557806861624,-1.0766436968241024,-2,1.0073600988397633,0.0,0.0
2010-09-22,76.18,72.08,1.0568812430632633,1.0324396065585522,1.058419997535379,0.029386011548960648,-0.8841074241579309,0,1.0073600988397633,0.0,0.0
2010-09-23,76.26,71.19,1.0712178676780448,1.0399054661366653,1.0579772789129105,0.02898025656616426,-0.6235905032443636,0,1.0073600988397633,0.0,0.0
2010-09-24,79.73,72.64,1.0976046255506609,1.0574112083620493,1.0582899661586782,0.029308564880251187,-0.029982969149781376,0,1.0073600988397633,0.0,0.0
2010-09-27,79.54,72.1,1.1031900138696258,1.074951805892122,1.0585728619703494,0.02966246868209214,0.5521773692309312,0,1.0073600988397633,0.0,0.0
2010-09-28,79.67,71.59,1.1128649252688922,1.0883517350860974,1.0590227513976138,0.030281763282957265,0.9685361917147699,0,1.0073600988397633,0.0,0.0
2010-09-29,79.99,71.73,1.1151540499093824,1.1000062964553212,1.0593616572938092,0.03079856260444239,1.3196927299343988,-2,1.0073600988397633,0.0,0.0
2010-09-30,78.68,69.78,1.127543708799083,1.1112714646795288,1.059844276233158,0.031639055185392555,1.625433760427659,1,1.0072400988397634,-0.0038129130655821042,0.004299226139294927
2010-10-01,78.22,68.57,1.1407320985853873,1.1198969592864743,1.0604695876678416,0.03285800367606168,1.8086117526953647,1,1.0037919752213844,-0.0038129130655821042,0.004299226139294927
2010-10-04,77.27,68.62,1.126056543281842,1.1244702651689173,1.0606427015205624,0.03317954567785989,1.9237021587955598,1,1.0076292039406523,-0.0038129130655821042,0.004299226139294927
2010-10-05,79.4,71.3,1.1136044880785414,1.1246181777308473,1.0605644093536504,0.03304645910413168,1.9382944531321504,1,1.0110296251642727,-0.0038129130655821042,0.004299226139294927
2010-10-06,79.08,71.96,1.0989438576987216,1.121376139288715,1.0601304912220388,0.03234991200031919,1.8932245647552857,1,1.0150872465971938,-0.0038129130655821042,0.004299226139294927
2010-10-07,78.74,71.9,1.0951321279554935,1.114893823119997,1.059768047228263,0.03182083246430122,1.7323800674786844,1,1.0161256834711343,-0.0038129130655821042,0.004299226139294927
2010-10-08,80.37,75.35,1.0666224286662245,1.1000718891361647,1.0593967576470942,0.03160438966149604,1.2870089226442323,-2,1.024742965354803,-0.0038129130655821042,0.004299226139294927
2010-10-11,79.98,75.31,1.0620103571902801,1.087262651917852,1.0592555328675237,0.031572923408216574,0.8870613179595455,0,1.0259322861033011,0.0,0.0
2010-10-12,79.34,74.66,1.0626841682293062,1.0770785879480052,1.0589998752820593,0.031480344346877624,0.5742857341946129,0,1.0259322861033011,0.0,0.0
2010-10-13,80.29,75.28,1.0665515409139215,1.0706001245910453,1.0585327508293942,0.031149658805984793,0.38739986966831574,0,1.0259322861033011,0.0,0.0
2010-10-14,79.91,75.09,1.064189639099747,1.0644116268198958,1.0582235841926284,0.030997010618985344,0.19963352928869996,0,1.0259322861033011,0.0,0.0
2010-10-15,79.75,76.16,1.047137605042017,1.0605146620950543,1.0576320417027618,0.03086171680452447,0.0934044081394031,0,1.0259322861033011,0.0,0.0
2010-10-18,80.24,76.05,1.0550953320184089,1.0591316570606801,1.0573074031795546,0.030782831969746054,0.05926205499605802,0,1.0259322861033011,0.0,0.0
2010-10-19,78.55,74.92,1.0484516817939133,1.0562851597736016,1.0568299204369078,0.03069266843399665,-0.017748885681859387,0,1.0259322861033011,0.0,0.0
2010-10-20,80.32,76.44,1.0507587650444792,1.053126604599713,1.0564054165520962,0.03059580018254316,-0.10716542573885647,0,1.0259322861033011,0.0,0.0
2010-10-21,78.89,77.05,1.0238805970149254,1.0450647961827486,1.0553647644061572,0.03062293837165344,-0.33634813545335446,0,1.0259322861033011,0.0,0.0
2010-10-22,78.33,77.25,1.0139805825242718,1.0384333916791997,1.054334404094743,0.03096180261827522,-0.5135686901562329,0,1.0259322861033011,0.0,0.0
2010-10-25,79.05,77.24,1.0234334541688244,1.0321010161092827,1.0539576151335297,0.03120107738466048,-0.7005078303799991,0,1.0259322861033011,0.0,0.0
2010-10-26,78.65,76.42,1.0291808427113323,1.0282468482927665,1.0534812311339565,0.03135977960725758,-0.8046734752992358,0,1.0259322861033011,0.0,0.0
2010-10-27,78.22,75.84,1.0313818565400843,1.0243714665918877,1.0531187986421897,0.0314893274503947,-0.9129230243353981,0,1.0259322861033011,0.0,0.0
2010-10-28,77.74,75.5,1.0296688741721853,1.0255291220233396,1.0527350481831097,0.031634557752820064,-0.8600065274294805,0,1.0259322861033011,0.0,0.0
2010-10-29,78.6,76.8,1.0234375,1.0274205055184853,1.05214989599374,0.03184922026403265,-0.7764519906687235,0,1.0259322861033011,0.0,0.0
2010-11-01,79.27,76.34,1.0383809274299187,1.0304100001707042,1.0519273402182974,0.031898790408879545,-0.6745503441285191,0,1.0259322861033011,0.0,0.0
2010-11-02,79.75,77.34,1.0311611068011377,1.0308060529886653,1.0517780048380718,0.0319758783775222,-0.6558678889693597,0,1.0259322861033011,0.0,0.0
2010-11-03,79.88,77.52,1.0304437564499485,1.030618432970638,1.0514265472257045,0.032094307268540914,-0.6483428379045504,0,1.0259322861033011,0.0,0.0
2010-11-04,83.18,79.18,1.0505178075271533,1.0347882196416316,1.0514089045218538,0.032094514465805496,-0.5178668428815264,0,1.0259322861033011,0.0,0.0
2010-11-05,83.54,79.1,1.056131479140329,1.0413270154696974,1.0518433863948042,0.03197687823942511,-0.32887422112834386,0,1.0259322861033011,0.0,0.0
2010-11-08,83.12,78.67,1.0565653997711961,1.0449639099379529,1.0519740124999601,0.031979943588604676,-0.21920309341962638,0,1.0259322861033011,0.0,0.0
2010-11-09,81.91,77.87,1.0518813406960317,1.0491079567169317,1.0521018005612124,0.031963724835337215,-0.09366379731097169,0,1.0259322861033011,0.0,0.0
2010-11-10,82.46,78.92,1.0448555499239736,1.0519903154117365,1.0522271510053072,0.03191954810476105,-0.007419766495232979,0,1.0259322861033011,0.0,0.0
2010-11-11,82.44,78.79,1.0463256758471886,1.0511518890757439,1.0520469368223218,0.03192187303056704,-0.028038697657898484,0,1.0259322861033011,0.0,0.0
2010-11-12,81.04,76.86,1.054384595368202,1.0508025123213183,1.052045316511269,0.0319217498118389,-0.03893283411080107,0,1.0259322861033011,0.0,0.0
2010-11-15,81.82,76.48,1.0698221757322175,1.0534538675135225,1.052254518186237,0.03199761147111493,0.037482464226061885,0,1.0259322861033011,0.0,0.0
2010-11-16,80.37,75.7,1.0616908850726552,1.0554157763888474,1.0522724383114033,0.03200267415139267,0.09822110685420231,0,1.0259322861033011,0.0,0.0
2010-11-17,81.17,76.0,1.0680263157894736,1.0600499295619472,1.0526843623105253,0.0320444056801938,0.22985501197715938,0,1.0259322861033011,0.0,0.0
2010-11-18,83.11,77.28,1.0754399585921324,1.065872786110936,1.0534538383411494,0.03202697930287068,0.3877651917261377,0,1.0259322861033011,0.0,0.0
2010-11-19,83.97,77.98,1.076814567837907,1.070358780604877,1.054415356038846,0.03184432412988739,0.5006677014403137,0,1.0259322861033011,0.0,0.0
2010-11-22,84.0,77.25,1.087378640776699,1.0738700736137736,1.055544161431955,0.031791459223950304,0.5764413659884076,0,1.0259322861033011,0.0,0.0
2010-11-23,82.63,76.34,1.0823945506942625,1.078010806738095,1.0565230988731336,0.031697150676227435,0.6779066069518017,0,1.0259322861033011,0.0,0.0
2010-11-24,84.69,76.23,1.1109799291617473,1.0866015294125497,1.0578748980718227,0.03226570691345711,0.8903146432767602,0,1.0259322861033011,0.0,0.0
2010-11-26,84.13,76.0,1.1069736842105262,1.0929082745362284,1.0592494557176282,0.032575058624783666,1.033269631416473,-2,1.0259322861033011,0.0,0.0
2010-11-29,83.67,75.18,1.1129289704708698,1.100131155062821,1.0609372632820564,0.0326908461079324,1.1989255845921418,-2,1.0259322861033011,0.0,0.0
2010-11-30,84.6,74.7,1.1325301204819276,1.1091614510038668,1.0627939688453851,0.033543974471630864,1.3822894540328245,-2,1.0259322861033011,0.0,0.0
2010-12-01,87.45,76.14,1.148542159180457,1.1223909727011054,1.0647696961277213,0.035037436663242556,1.6445631319209506,1,1.0258122861033012,-0.003430531732418525,0.003940110323089046
2010-12-02,88.62,78.3,1.131800766283525,1.1265551401254612,1.0663177242709252,0.03591676406960546,1.6771392806378094,1,1.030309202274244,-0.003430531732418525,0.003940110323089046
2010-12-03,89.38,78.31,1.1413612565445026,1.1334326545922564,1.0678569943965828,0.03712107181585624,1.7665346658353496,1,1.0277413992608369,-0.003430531732418525,0.003940110323089046
2010-12-06,89.2,79.04,1.1285425101214575,1.1365553625223739,1.0691514120368855,0.037865587507452565,1.7800846341608254,1,1.0312351755085272,-0.003430531732418525,0.003940110323089046
2010-12-07,90.35,81.42,1.1096782117415867,1.1319849807743059,1.070391821326875,0.03795523833902631,1.622784156886707,1,1.036667526585198,-0.003430531732418525,0.003940110323089046
2010-12-08,89.62,80.61,1.1117727329115494,1.1246310955205243,1.0718263123749487,0.03786399709335579,1.3945908303178463,-2,1.0359803253881612,-0.003430531732418525,0.003940110323089046
2010-12-09,89.67,80.55,1.113221601489758,1.1209152625617709,1.073220904010778,0.037821282460905714,1.2610455132052296,-2,1.035572392182155,-0.003430531732418525,0.003940110323089046
2010-12-10,89.94,82.14,1.0949598246895544,1.1116349761907813,1.074238758259146,0.03756573933443915,0.9954873401719968,0,1.040784487490923,0.0,0.0
2010-12-13,91.63,81.91,1.118666829446954,1.1096598400558806,1.0760486068428663,0.037034192034558586,0.9075730120330383,0,1.040784487490923,0.0,0.0
2010-12-14,92.09,82.54,1.1157014780712382,1.1108644933218108,1.0777188477070658,0.03651273617493854,0.9077831213727375,0,1.040784487490923,0.0,0.0
2010-12-15,93.12,81.56,1.1417361451692005,1.116857175773341,1.079316695471569,0.03718665511073865,1.0095148431602607,-2,1.040784487490923,0.0,0.0
2010-12-16,93.2,82.28,1.1327175498298494,1.1207563654413593,1.080580633917679,0.03769647762146522,1.065768847877803,-2,1.040784487490923,0.0,0.0
2010-12-17,92.59,81.55,1.1353770692826488,1.1288398143599783,1.081649953944422,0.038331034091465786,1.2311136794001305,-2,1.040784487490923,0.0,0.0
2010-12-20,93.3,82.57,1.129950345161681,1.1310965175029235,1.0821890492712725,0.038784008830334636,1.2610214804148459,-2,1.040784487490923,0.0,0.0
2010-12-21,94.63,84.46,1.1204120293630122,1.1320386277612784,1.082476082862829,0.03900516556668984,1.2706661842957396,-2,1.040784487490923,0.0,0.0
2010-12-22,94.57,83.95,1.126503871351995,1.1289921729978374,1.0827033986308807,0.03922439520683356,1.1801016720046806,-2,1.040784487490923,0.0,0.0
2010-12-23,94.45,83.58,1.130055037090213,1.12845967044991,1.0829517484172277,0.0394796814981597,1.1526922281478758,-2,1.040784487490923,0.0,0.0
2010-12-27,94.07,83.57,1.1256431733875794,1.126512891270896,1.082920072827036,0.03944404413705986,1.1051812611400567,-2,1.040784487490923,0.0,0.0
2010-12-28,93.69,83.54,1.1214986832655014,1.1248225588916603,1.0825995159050381,0.03904235811681093,1.0814675399548084,-2,1.040784487490923,0.0,0.0
2010-12-29,93.78,83.31,1.1256751890529348,1.1258751908296447,1.082593160001223,0.039035194002254,1.1087950741559633,-2,1.040784487490923,0.0,0.0
2010-12-30,93.87,83.3,1.126890756302521,1.12595256781975,1.0828145978049557,0.03925118337063577,1.0990234258023983,-2,1.040784487490923,0.0,0.0
2010-12-31,93.66,83.05,1.1277543648404575,1.1254924333697989,1.0832947729239848,0.039626276146163764,1.0648908893221665,-2,1.040784487490923,0.0,0.0
2011-01-03,94.15,83.59,1.1263309008254576,1.1256299788573743,1.0838147524718176,0.03998729173512922,1.0457128895483963,-2,1.040784487490923,0.0,0.0
2011-01-04,93.71,83.02,1.1287641532160926,1.1270830728474928,1.084850447880982,0.040337672018595866,1.04697725111755,-2,1.040784487490923,0.0,0.0
2011-01-05,94.52,84.24,1.1220322886989553,1.1263544927766969,1.0858508134061264,0.040505558296493764,0.999953613133546,0,1.040784487490923,0.0,0.0
2011-01-06,93.54,84.25,1.11026706231454,1.1230297539791008,1.0866438616408804,0.04051010318710813,0.8981930302710189,0,1.040784487490923,0.0,0.0
2011-01-07,93.73,84.34,1.1113350723262982,1.1197458954762687,1.0873902538310867,0.04054617949115309,0.797994830862962,0,1.040784487490923,0.0,0.0
2011-01-10,93.39,84.58,1.1041617403641524,1.115312063384008,1.088056455518827,0.040486857537760365,0.673196427748455,0,1.040784487490923,0.0,0.0
2011-01-11,93.95,85.66,1.0967779593742704,1.1089148246156433,1.088883794757698,0.04014224607058191,0.4990012223711872,0,1.040784487490923,0.0,0.0
2011-01-12,93.49,87.45,1.0690680388793596,1.0983219746517243,1.0891166732053805,0.03998312043857703,0.23022969056367637,0,1.040784487490923,0.0,0.0
2011-01-13,94.14,89.47,1.052196266905108,1.0867078155698375,1.0891790829572334,0.039921445419085974,-0.06190325428984614,0,1.040784487490923,0.0,0.0
2011-01-14,94.01,89.52,1.0501563896336015,1.0744720790312983,1.089169043367052,0.03993134578050764,-0.368055823025329,0,1.040784487490923,0.0,0.0
2011-01-18,96.23,90.6,1.062141280353201,1.066067987029108,1.08980672142269,0.03916928728597975,-0.6060547954386452,0,1.040784487490923,0.0,0.0
2011-01-19,95.54,89.4,1.0686800894854587,1.0604484130513456,1.0907183798720435,0.03799344611012997,-0.7967154843747412,0,1.040784487490923,0.0,0.0
2011-01-20,93.61,89.26,1.0487340354021957,1.056381612355913,1.0911400562259328,0.03736929088846748,-0.9301338891808215,0,1.040784487490923,0.0,0.0
2011-01-21,92.75,89.24,1.039332138054684,1.053808786585828,1.0913092444816554,0.03710607080735029,-1.0106286405403757,-2,1.040784487490923,0.0,0.0
2011-01-24,94.57,90.12,1.0493786063027073,1.0536532299196493,1.0916091903110323,0.03668377406452414,-1.0346798103330705,-2,1.040784487490923,0.0,0.0
2011-01-25,94.39,89.39,1.055934668307417,1.0524119075104925,1.0920469535466195,0.03608390130153268,-1.0984135474964143,-2,1.040784487490923,0.0,0.0
2011-01-26,95.75,90.99,1.0523134410374768,1.0491385778208961,1.0925282192305774,0.03533817879589345,-1.2278403383573193,-2,1.040784487490923,0.0,0.0
2011-01-27,96.63,90.98,1.0621015607825894,1.051812082896975,1.0929235631197889,0.03485147675385424,-1.179619460982161,-2,1.040784487490923,0.0,0.0
2011-01-28,95.68,88.91,1.0761444157012712,1.0591745384262923,1.093673284934791,0.03397309860311657,-1.015472474604772,-2,1.040784487490923,0.0,0.0
