date,JPM,BAC,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2014-01-02,58.21,16.1,3.615527950310559,3.705935868272544,3.6899588003542982,0.04137920349569309,0.3861134717082836,0,0.9353596576007671,0.0,0.0
2014-01-03,58.66,16.41,3.5746496039000606,3.677095821001438,3.6876054439839456,0.04382468516620784,-0.23981057576681464,0,0.9353596576007671,0.0,0.0
2014-01-06,59.0,16.66,3.541416566626651,3.643324252386755,3.6855139281868747,0.04765623654945185,-0.8852918076386619,0,0.9353596576007671,0.0,0.0
2014-01-07,58.32,16.5,3.5345454545454547,3.6044160974786004,3.682909784146329,0.051478579043757584,-1.5247834754919707,-1,0.9352396576007671,0.0051440329218107,-0.01818181818181818
2014-01-08,58.87,16.58,3.5506634499396865,3.5633606050644824,3.6804126198929157,0.05417460235255482,-2.160643728710512,2,0.9364934735005053,0.0,0.0
2014-01-09,58.76,16.83,3.4913844325609036,3.5385319015145513,3.677382848240476,0.05941620000356633,-2.3369206835440544,2,0.9364934735005053,0.0,0.0
2014-01-10,58.49,16.77,3.4877757901013715,3.5211571387548135,3.6742881938058356,0.06426212216060206,-2.3829131361133906,2,0.9364934735005053,0.0,0.0
2014-01-13,57.7,16.43,3.511868533171029,3.5152475320636887,3.6710061492121664,0.06742113779153655,-2.3102341824915076,2,0.9364934735005053,0.0,0.0
2014-01-14,57.74,16.77,3.443053070960048,3.496949055346607,3.6667600805676392,0.07345620250552294,-2.3117316091621336,2,0.9364934735005053,0.0,0.0
2014-01-15,59.49,17.15,3.4688046647230326,3.4805772983032766,3.6627142982082157,0.07751992331086614,-2.3495508267538314,2,0.9364934735005053,0.0,0.0
2014-01-16,58.99,17.08,3.453747072599532,3.473049826311003,3.6579833609884553,0.08143490735314725,-2.27093688306757,2,0.9364934735005053,0.0,0.0
2014-01-17,58.11,17.01,3.4162257495590826,3.4587398182025453,3.653373165721695,0.08706355598414747,-2.2355317942054693,2,0.9364934735005053,0.0,0.0
2014-01-21,58.17,17.01,3.4197530864197527,3.4403167288522893,3.648499475078984,0.0917734197726233,-2.2684427227675026,2,0.9364934735005053,0.0,0.0
2014-01-22,57.59,17.15,3.3580174927113706,3.4233096132025542,3.6427397807385,0.09882981750471954,-2.2202830388254724,2,0.9364934735005053,0.0,0.0
2014-01-23,56.47,16.86,3.349347568208778,3.3994181938997032,3.6368862233783514,0.1055215043283768,-2.250423086650295,2,0.9364934735005053,0.0,0.0
2014-01-24,55.09,16.45,3.3489361702127662,3.37845601342235,3.631001193748611,0.11150320783865965,-2.264914034506371,2,0.9364934735005053,0.0,0.0
2014-01-27,55.09,16.31,3.377682403433477,3.370747344197229,3.6251875376927614,0.11546274550787548,-2.2036561869055626,2,0.9364934735005053,0.0,0.0
2014-01-28,55.74,16.73,3.331739390316796,3.353144604976637,3.6188487317186246,0.12092299741070185,-2.197300202868378,2,0.9364934735005053,0.0,0.0
2014-01-29,55.53,16.68,3.329136690647482,3.34736844456386,3.6128454384334243,0.12619076144564387,-2.1037751958087485,2,0.9364934735005053,0.0,0.0
2014-01-30,56.0,16.93,3.307737743650325,3.3390464796521693,3.6055516713934552,0.13095865851634275,-2.035033000189353,2,0.9364934735005053,0.0,0.0
2014-01-31,55.36,16.75,3.3050746268656717,3.33027417098275,3.5988603700653377,0.13587499729846966,-1.976715395935561,-1,0.9363734735005053,0.00541907514450867,-0.01791044776119403
2014-02-03,54.31,16.35,3.3217125382262997,3.3190801979413145,3.5920662275162742,0.139385439179853,-1.9584974670325366,-1,0.9378476237032488,0.00541907514450867,-0.01791044776119403
2014-02-04,54.95,16.35,3.3608562691131496,3.3249035737005856,3.5858789704924194,0.14129088424456415,-1.8470787990830642,-1,0.9413158317957344,0.00541907514450867,-0.01791044776119403
2014-02-05,55.21,16.4,3.3664634146341466,3.332368918497919,3.5796074670165154,0.14255521371064928,-1.734335364404334,-1,0.941829268945247,0.00541907514450867,-0.01791044776119403
2014-02-06,56.48,16.69,3.3840623127621328,3.3476338323202803,3.5732058984862007,0.14256879050776983,-1.5821980768899557,-1,0.9435174645280267,0.00541907514450867,-0.01791044776119403
2014-02-07,56.62,16.82,3.3662306777645656,3.359865042500059,3.5666940023748688,0.1429566926746556,-1.446794522209017,-2,0.9419477768393028,0.00541907514450867,-0.01791044776119403
2014-02-10,56.74,16.72,3.39354066985646,3.3742306688260912,3.560438767729088,0.14216997313828025,-1.3097568691377828,-2,0.9443891106327633,0.00541907514450867,-0.01791044776119403
2014-02-11,57.43,16.88,3.4022511848341233,3.3825096519702855,3.5555081636147565,0.1424449509930367,-1.2144938127917773,-2,0.9452626008406833,0.00541907514450867,-0.01791044776119403
2014-02-12,57.52,16.75,3.4340298507462688,3.39602293919271,3.551480733199267,0.1424058902763429,-1.0916528361634914,-2,0.9480786758126443,0.00541907514450867,-0.01791044776119403
2014-02-13,58.03,16.75,3.4644776119402985,3.4121059990283427,3.5479284610479587,0.14186348512436445,-0.9574166453090266,0,0.9507195103502165,0.0,0.0
2014-02-14,58.15,16.7,3.4820359281437128,3.435267049104173,3.5436969776340894,0.13993427522660354,-0.7748632588715657,0,0.9507195103502165,0.0,0.0
2014-02-18,58.49,16.47,3.5513054037644207,3.466819995885765,3.541317418574023,0.13854069308918507,-0.537729536550682,0,0.9507195103502165,0.0,0.0
2014-02-19,57.26,16.2,3.534567901234568,3.4932833391658535,3.538469948323793,0.1368562640177346,-0.3301756735963787,0,0.9507195103502165,0.0,0.0
2014-02-20,57.58,16.3,3.5325153374233125,3.5129804365012625,3.5361735126924367,0.13575826422020795,-0.1708409894925714,0,0.9507195103502165,0.0,0.0
2014-02-21,57.61,16.29,3.5365254757519953,3.527390009263602,3.5338837198969992,0.13454892805568347,-0.048262819535135046,0,0.9507195103502165,0.0,0.0
2014-02-24,58.03,16.53,3.510586811857229,3.5331001860063047,3.5316197282202784,0.13376369245291503,0.011067710220002101,0,0.9507195103502165,0.0,0.0
2014-02-25,57.03,16.34,3.4902080783353733,3.5208807209204958,3.529787763782795,0.13356210116210177,-0.0666884002632525,0,0.9507195103502165,0.0,0.0
2014-02-26,56.75,16.33,3.475199020208206,3.5090069447152232,3.5271897436626602,0.13307357735202915,-0.13663718455044419,0,0.9507195103502165,0.0,0.0
2014-02-27,56.69,16.49,3.4378411158277746,3.490072100396116,3.524204752567417,0.1330349384752863,-0.25656908299801096,0,0.9507195103502165,0.0,0.0
2014-02-28,56.82,16.53,3.437386569872958,3.4702443192203076,3.5211215683590065,0.13286468964033205,-0.3829252849378175,0,0.9507195103502165,0.0,0.0
2014-03-03,56.21,16.3,3.4484662576687115,3.457820208382605,3.517613595004407,0.13193949285335357,-0.45318793735443946,0,0.9507195103502165,0.0,0.0
2014-03-04,57.26,16.73,3.422594142259414,3.4442974211674127,3.5136736786507226,0.13117358382946206,-0.5288889382903917,0,0.9507195103502165,0.0,0.0
2014-03-05,58.16,17.25,3.3715942028985504,3.4235764577054817,3.5095731154089043,0.1317133016777904,-0.6529079190027122,0,0.9507195103502165,0.0,0.0
2014-03-06,58.9,17.35,3.3948126801152734,3.4149707705629817,3.5061061973525565,0.1319545115100406,-0.6906579073853049,0,0.9507195103502165,0.0,0.0
2014-03-07,59.4,17.33,3.427582227351414,3.413009902058673,3.5027811343467103,0.13136661922026008,-0.683364105896032,0,0.9507195103502165,0.0,0.0
2014-03-10,59.2,17.47,3.3886662850601033,3.401049907536951,3.498526257949469,0.13084982579877175,-0.7449482627697391,0,0.9507195103502165,0.0,0.0
2014-03-11,58.19,17.27,3.3694267515923566,3.3904164294035395,3.493404681951418,0.12976630303382145,-0.7936440365495832,0,0.9507195103502165,0.0,0.0
2014-03-12,57.92,17.28,3.3518518518518516,3.3864679591942,3.4877278958757243,0.12835328182904915,-0.78891583634293,0,0.9507195103502165,0.0,0.0
2014-03-13,57.42,17.16,3.3461538461538463,3.376736192401914,3.4818260682347666,0.12654343829962506,-0.8304648367782167,0,0.9507195103502165,0.0,0.0
2014-03-14,56.8,16.8,3.3809523809523805,3.367410223122108,3.4764736122917594,0.12383130605153975,-0.8807416528761985,0,0.9507195103502165,0.0,0.0
2014-03-17,57.58,17.11,3.3652834599649326,3.3627336581030733,3.4713846826938974,0.12197764755729504,-0.890745368242889,0,0.9507195103502165,0.0,0.0
2014-03-18,58.06,17.19,3.377545084351367,3.3643573246548755,3.466874041492998,0.12032170994364093,-0.8520217746750927,0,0.9507195103502165,0.0,0.0
2014-03-19,58.3,17.44,3.3428899082568804,3.3625649359358816,3.4620280267364327,0.11934212802955159,-0.8334281652487546,0,0.9507195103502165,0.0,0.0
2014-03-20,60.11,17.92,3.3543526785714284,3.3642047024193977,3.456288605567324,0.11600010753561202,-0.7938260153737927,0,0.9507195103502165,0.0,0.0
2014-03-21,60.17,17.56,3.426537585421413,3.373321743313204,3.451532258334758,0.11108758364007905,-0.704043714506869,0,0.9507195103502165,0.0,0.0
2014-03-24,61.07,17.37,3.515831894070236,3.4034314301342645,3.448292938522552,0.10614086316812556,-0.4226601051588166,0,0.9507195103502165,0.0,0.0
2014-03-25,60.93,17.21,3.5403834979662983,3.435999112857251,3.4453184994843977,0.10079647929167161,-0.09245746173514258,0,0.9507195103502165,0.0,0.0
2014-03-26,59.9,17.18,3.486612339930151,3.4647435991919053,3.441590798321566,0.09478840714008958,0.2442577269614994,0,0.9507195103502165,0.0,0.0
2014-03-27,59.92,17.01,3.522633744855967,3.498399812448813,3.438149923584395,0.08765394640444918,0.6873608244221632,0,0.9507195103502165,0.0,0.0
2014-03-28,60.04,16.98,3.535924617196702,3.5202772188038707,3.434482985337502,0.07822952291944735,1.096698922153863,-2,0.9507195103502165,0.0,0.0
2014-03-31,60.71,17.2,3.5296511627906977,3.523041072547963,3.433051705545504,0.07560248696285415,1.1902963859730342,-2,0.9507195103502165,0.0,0.0
2014-04-01,60.67,17.34,3.4988465974625145,3.5147336924472063,3.4317883221048784,0.07380823306058394,1.1237956377338554,-2,0.9507195103502165,0.0,0.0
2014-04-02,60.48,17.23,3.5101567034242596,3.519442565146028,3.4312673243848386,0.07312847131094188,1.2057580198315463,-2,0.9507195103502165,0.0,0.0
2014-04-03,60.66,17.15,3.5370262390670555,3.522321063988246,3.431308670793532,0.07318853051688003,1.2435335502975202,-2,0.9507195103502165,0.0,0.0
2014-04-04,59.81,16.72,3.5771531100478473,3.5305667625584745,3.4317501651286677,0.07399615668850276,1.3354287824135127,-2,0.9507195103502165,0.0,0.0
2014-04-07,59.0,16.38,3.601953601953602,3.545027250391056,3.4335929846185462,0.0768290691488009,1.4504180124411803,-2,0.9507195103502165,0.0,0.0
2014-04-08,58.85,16.44,3.579683698296837,3.56119467055792,3.43512478308847,0.07881813242402946,1.5995036115701529,1,0.9505995103502165,-0.005097706032285472,0.01824817518248175
2014-04-09,59.27,16.62,3.5661853188929,3.572400393651648,3.4360300628505014,0.08001733614191628,1.7042598188883042,1,0.9517431453495033,-0.005097706032285472,0.01824817518248175
2014-04-10,57.4,16.12,3.560794044665012,3.57715395477124,3.437992412412251,0.08162017763976008,1.7049894570579616,1,0.9521517680386363,-0.005097706032285472,0.01824817518248175
2014-04-11,55.3,15.77,3.5066582117945466,3.56305497512058,3.438623304863443,0.08200775759853476,1.5173158479260758,1,0.9564700893925672,-0.005097706032285472,0.01824817518248175
2014-04-14,54.96,16.0,3.435,3.529664254729859,3.438310853653451,0.08198486926506132,1.1142714734478336,-2,0.9624003897355151,-0.005097706032285472,0.01824817518248175
2014-04-15,54.8,16.39,3.343502135448444,3.48242794216018,3.4370987934182735,0.08284991580042743,0.5471236549123043,0,0.9702171226454868,0.0,0.0
2014-04-16,55.26,16.13,3.425914445133292,3.454373767408259,3.437201482730166,0.08283186848126237,0.20731495006632206,0,0.9702171226454868,0.0,0.0
2014-04-17,55.22,16.15,3.419195046439629,3.4260539677631825,3.4382211086256365,0.08221486287588338,-0.1479919863251761,0,0.9702171226454868,0.0,0.0
2014-04-21,55.03,16.09,3.4201367308887507,3.408749671582023,3.4394009280036366,0.08142197649141467,-0.37644942732193964,0,0.9702171226454868,0.0,0.0
2014-04-22,55.81,16.29,3.426028238182935,3.4069553192186097,3.440685795803139,0.08057406955614693,-0.41862694500027475,0,0.9702171226454868,0.0,0.0
2014-04-23,56.05,16.37,3.423946243127672,3.423044140754456,3.4414568597980426,0.080181338248735,-0.22963846009238986,0,0.9702171226454868,0.0,0.0
2014-04-24,56.19,16.34,3.4388004895960833,3.425621349647014,3.4432412114526967,0.07887899676857127,-0.22337837101781124,0,0.9702171226454868,0.0,0.0
2014-04-25,55.7,15.95,3.492163009404389,3.440214942239966,3.4459583167653123,0.0776806165111524,-0.07393574849552799,0,0.9702171226454868,0.0,0.0
2014-04-28,55.49,14.95,3.7117056856187296,3.4985287331859616,3.452691115798119,0.08283323198695991,0.5533723155346489,0,0.9702171226454868,0.0,0.0
2014-04-29,56.1,15.24,3.6811023622047245,3.5495435579903196,3.458958244720437,0.08565240855127829,1.0575921308231668,-2,0.9702171226454868,0.0,0.0
2014-04-30,55.98,15.14,3.697490092470277,3.6042523278588403,3.4652212039578365,0.08911536507768301,1.560125167863124,1,0.9700971226454868,-0.0053590568060021436,0.019815059445178335
2014-05-01,55.72,15.09,3.6925115970841618,3.6549945493564566,3.470748792757353,0.09274413300361957,1.986602824697417,1,0.9704997244427884,-0.0053590568060021436,0.019815059445178335
2014-05-02,55.58,15.25,3.644590163934426,3.685479980262463,3.475384238579024,0.09437960844767782,2.2260713425179333,2,0.9743003947000939,0.0,0.0
2014-05-05,54.22,15.08,3.5954907161803713,3.662236986374792,3.4789080453026613,0.09485796321663044,1.9326679053128741,1,0.9741803947000939,-0.005533013648100332,0.01989389920424403
2014-05-06,53.34,14.73,3.621181262729124,3.650252766479672,3.4831572217187374,0.09543354304769328,1.7509099989867056,1,0.9720865819889367,-0.005533013648100332,0.01989389920424403
2014-05-07,54.05,14.8,3.6520270270270268,3.6411601533910223,3.4874653276715804,0.09713858746810686,1.582222160373744,1,0.9695507152430826,-0.005533013648100332,0.01989389920424403
2014-05-08,54.36,14.93,3.640991292699263,3.630856092514042,3.4914443294693327,0.0984694076060084,1.415787567266755,-2,0.9704216879087232,-0.005533013648100332,0.01989389920424403
2014-05-09,54.01,14.74,3.6641791044776117,3.6347738806226793,3.495280150364855,0.10065339913059149,1.385881961888241,-2,0.9685784018367519,-0.005533013648100332,0.01989389920424403
2014-05-12,54.65,15.07,3.6264100862641007,3.6409577546394254,3.4979790249369187,0.10197578035105496,1.4020851736588602,-2,0.9716022598393683,-0.005533013648100332,0.01989389920424403
2014-05-13,54.62,15.03,3.6340652029274785,3.643534542679096,3.5005128461833146,0.10345101005580354,1.3825065257326419,-2,0.9709724942806415,-0.005533013648100332,0.01989389920424403
2014-05-14,54.36,14.84,3.6630727762803232,3.6457436925297557,3.502375635725246,0.1053695856551592,1.3606208652438596,-2,0.9686312369803413,-0.005533013648100332,0.01989389920424403
2014-05-15,53.51,14.55,3.6776632302405496,3.653078080038013,3.504760557875346,0.10770411075200072,1.3770832062685385,-2,0.9675650678119958,-0.005533013648100332,0.01989389920424403
2014-05-16,53.31,14.51,3.6740179186767747,3.6550458428778456,3.5071189342295708,0.10985000273530898,1.3466263537991414,-2,0.967875914573446,-0.005533013648100332,0.01989389920424403
2014-05-19,53.83,14.67,3.669393319700068,3.6636424895650386,3.509333398295371,0.11177522567335921,1.3805303486535105,-2,0.968181771349113,-0.005533013648100332,0.01989389920424403
2014-05-20,53.72,14.53,3.697178251892636,3.6762650993580706,3.512443255629295,0.11437614192110694,1.432307830786729,-2,0.9660052569618098,-0.005533013648100332,0.01989389920424403
2014-05-21,54.12,14.61,3.704312114989733,3.684512967099953,3.516011656240201,0.1169809093299797,1.4404171742625398,-2,0.9653835634389093,-0.005533013648100332,0.01989389920424403
2014-05-22,54.55,14.71,3.7083616587355537,3.6906526527989527,3.519897700215657,0.11944889181867077,1.4295231205870893,-2,0.9649937574906505,-0.005533013648100332,0.01989389920424403
2014-05-23,54.53,14.72,3.704483695652174,3.696745808194033,3.52434174321273,0.12129023625425042,1.4214175048674715,-2,0.965303356755655,-0.005533013648100332,0.01989389920424403
2014-05-27,55.14,15.22,3.6228646517739813,3.6874400746088156,3.527433044577747,0.12140003601479107,1.3180146833858737,-2,0.9718751680324359,-0.005533013648100332,0.01989389920424403
2014-05-28,55.45,15.14,3.6624834874504626,3.6805011217203805,3.530999998407443,0.1221821115805859,1.2235925650567367,-2,0.9685684218651852,-0.005533013648100332,0.01989389920424403
2014-05-29,55.72,15.15,3.677887788778878,3.6752162564782096,3.5352548925161007,0.12278668155759305,1.1398741474779581,-2,0.9672734471722406,-0.005533013648100332,0.01989389920424403
2014-05-30,55.57,15.14,3.6704095112285335,3.6676258269768054,3.540235147654934,0.12209411166314671,1.0433810245766613,-2,0.9679044602274132,-0.005533013648100332,0.01989389920424403
2014-06-02,55.35,15.26,3.627129750982962,3.652155038042963,3.5441070988360623,0.12108372308219086,0.8923407412370237,0,0.9713870244930487,0.0,0.0
2014-06-03,55.6,15.21,3.655489809335963,3.65868006955536,3.5479055585358044,0.12094102614459833,0.9159382432154377,0,0.9713870244930487,0.0,0.0
2014-06-04,55.68,15.21,3.6607495069033527,3.658333273445938,3.5524402788998586,0.11996609447764245,0.8826910220521882,0,0.9713870244930487,0.0,0.0
2014-06-05,56.63,15.43,3.670123136746598,3.6567803430394816,3.5574518853190957,0.11846248762960505,0.8384802624688649,0,0.9713870244930487,0.0,0.0
2014-06-06,56.97,15.59,3.6542655548428478,3.6535515517623445,3.562492113702279,0.11597381179137926,0.7851724165440799,0,0.9713870244930487,0.0,0.0
2014-06-09,57.42,15.84,3.625,3.653125601565752,3.567139549599715,0.11269838602022254,0.7629750079172175,0,0.9713870244930487,0.0,0.0
2014-06-10,57.9,15.92,3.636934673366834,3.6494145743719266,3.571405921139956,0.1103513824145874,0.7069114271617752,0,0.9713870244930487,0.0,0.0
2014-06-11,57.27,15.59,3.6735086593970494,3.6519664048706657,3.576543007797158,0.1077366019864137,0.7000721730857915,0,0.9713870244930487,0.0,0.0
2014-06-12,57.04,15.42,3.6990920881971467,3.657760195160775,3.5819021245279212,0.10564717781933897,0.7180321538032414,0,0.9713870244930487,0.0,0.0
2014-06-13,57.04,15.44,3.6943005181347153,3.6657671878191493,3.587758968025885,0.10184456810551139,0.7659536609988636,0,0.9713870244930487,0.0,0.0
2014-06-16,56.87,15.28,3.7218586387434556,3.6851389155678405,3.5938840673620853,0.0985676969741308,0.9258088705238297,0,0.9713870244930487,0.0,0.0
2014-06-17,57.42,15.59,3.6831302116741504,3.6943780232293038,3.5981606111329643,0.09673330118926932,0.9946668925118101,0,0.9713870244930487,0.0,0.0
2014-06-18,57.78,15.65,3.692012779552716,3.6980788472604367,3.6010969592243387,0.09686575066279451,1.0011989518742053,-2,0.9713870244930487,0.0,0.0
2014-06-19,57.3,15.55,3.6848874598070736,3.6952379215824225,3.6035053585883516,0.09712669916902224,0.9444628900075726,0,0.9713870244930487,0.0,0.0
2014-06-20,57.55,15.45,3.7249190938511325,3.701361636725706,3.607477137820368,0.09713811251538812,0.9665052827793551,0,0.9713870244930487,0.0,0.0
2014-06-23,58.19,15.64,3.7205882352941173,3.7011075560358377,3.6107763793276706,0.09756836635264184,0.925824425323293,0,0.9713870244930487,0.0,0.0
