date,WMT,TGT,ratio,ins_ratio,long_mean,long_std,z_score
2021-11-30,140.63,243.84,0.5767306430446194,0.5822155908256558,0.5856408938665317,0.014643127206048979,-0.233918820254528
2021-12-01,137.14,240.39,0.5704896210324889,0.5792816505165422,0.5850365789369151,0.014504801553406518,-0.3967602313746422
2021-12-02,135.47,245.5,0.5518126272912424,0.5718278067836025,0.5842474064600177,0.0150027540397584,-0.8278213215721867
2021-12-03,137.51,247.57,0.5554388657753363,0.5653830334001613,0.5835620329278509,0.01536559632585004,-1.1830975604315808
2021-12-06,139.0,242.97,0.5720870889410216,0.5653117692169418,0.5831536591600717,0.015339074054764125,-1.1631660346269979
2021-12-07,138.55,245.63,0.564059764686724,0.5627775935453626,0.5826095023518544,0.015428898060600453,-1.2853742845793334
2021-12-08,137.15,239.6,0.5724123539232053,0.563162140123506,0.5822215378410632,0.015387012122330013,-1.2386678821093409
2021-12-09,138.5,237.56,0.5830106078464388,0.5694017362345452,0.5820704093764958,0.015332995635121052,-0.8262360104591929
2021-12-10,141.03,238.18,0.5921152069863128,0.5767370044767405,0.5821509149015865,0.01537346546705999,-0.35215940325531697
2021-12-13,143.57,234.17,0.6131015928598881,0.5849399052605138,0.5825903528761239,0.015875364344394807,0.14799990308376124
2021-12-14,144.94,235.28,0.616031961917715,0.595334344706712,0.5830326575523963,0.01643092973052758,0.7486908748358869
2021-12-15,145.77,236.65,0.6159729558419608,0.6040464650904631,0.5834208466020437,0.016930301350489195,1.2182664715429536
2021-12-16,143.34,224.78,0.6376901859596049,0.6149823807130963,0.5842125326576235,0.018306809932455603,1.680786995058152
2021-12-17,138.75,223.31,0.621333572164256,0.6208260537486849,0.584762595016458,0.018918237734511255,1.9062800266241935
2021-12-20,139.2,219.19,0.6350654683151603,0.6252188288397393,0.5854639567536745,0.01997853100413291,1.989879640191808
2021-12-21,139.62,220.07,0.6344344981142365,0.6288993360790437,0.5861005973326622,0.020914319695164368,2.0463844566876865
2021-12-22,139.8,217.74,0.6420501515569027,0.6341147752220321,0.5867703045650304,0.022040777847656977,2.1480399187469943
2021-12-23,139.49,221.01,0.631147911859192,0.6328063204019495,0.5873650494602316,0.02274938605721934,1.9974724077135027
2021-12-27,140.76,224.1,0.6281124497991968,0.6341620959289376,0.5876792868413394,0.02318300625977733,2.005038025126454
2021-12-28,142.78,224.91,0.6348317104619626,0.6341153443582981,0.5882599612790508,0.023921195043545923,1.9169352950708602
2021-12-29,142.71,227.92,0.6261407511407512,0.6324565949636011,0.5886811791487502,0.024365349455837692,1.7966258146304872
2021-12-30,143.17,231.91,0.6173515587943599,0.6275168764110924,0.5889642195717335,0.024600923461178526,1.5671223440126927
2021-12-31,144.69,231.44,0.62517283097131,0.6263218602335161,0.5892719355741157,0.02493979011441029,1.4855748380172942
2022-01-03,144.65,231.95,0.6236257814184092,0.6254245265573586,0.5895679409323366,0.025243619515943897,1.4204217268595327
2022-01-04,142.0,234.17,0.6063970619635308,0.6197375968576722,0.5895056347930802,0.025196564206658285,1.199844622331607
2022-01-05,143.92,228.86,0.6288560692126189,0.6202806604720458,0.5898191156248329,0.02557068892774422,1.1912680543449128
2022-01-06,143.52,231.35,0.6203587637778258,0.6208821014687389,0.5900689564990081,0.025797416503385167,1.1944275491961538
2022-01-07,144.89,230.78,0.6278273680561574,0.6214130088857084,0.5907918096765721,0.026241298331050218,1.1669086957067036
2022-01-10,144.61,227.42,0.6358719549731775,0.6238622435966621,0.5917603366417129,0.026818238197309534,1.197017742879535
2022-01-11,144.2,227.55,0.6337068776093165,0.6293242067258193,0.5927885214189833,0.027227880613589724,1.3418482997387866
2022-01-12,143.44,224.47,0.6390163496235577,0.6313562628080069,0.5941293780509574,0.027493597734211558,1.3540201292290808
2022-01-13,145.47,225.83,0.644157109330027,0.6361159319184473,0.5953030950501736,0.02810456458102567,1.4521782307144422
2022-01-14,145.06,221.4,0.6551942186088527,0.6415893020289862,0.596560395614858,0.02906816024012999,1.549080025778986
2022-01-18,142.52,220.01,0.6477887368755967,0.64397265840947,0.5977316303421271,0.02969671945687575,1.557108963988165
2022-01-19,143.94,223.84,0.643048606147248,0.6458410041170565,0.5987889135687428,0.030166216378645673,1.5597610902778436
2022-01-20,141.22,221.72,0.6369294605809128,0.6454236263085275,0.5997981053658262,0.030415589809027272,1.5000702346781283
2022-01-21,140.19,217.25,0.6452934407364787,0.6456508925898178,0.6009709349514786,0.03079454445820237,1.4509049711381052
2022-01-24,140.2,220.58,0.6355970622903254,0.6417314613261123,0.6019796191306812,0.030922897320897456,1.285514800987521
2022-01-25,137.15,214.68,0.6388578349170859,0.6399452809344102,0.6030456268071,0.031075545352589128,1.187417749508159
2022-01-26,135.75,211.71,0.6412073118889046,0.6395770220827414,0.6041401908052894,0.0312462046356764,1.1341163411888693
2022-01-27,135.84,212.18,0.640211141483646,0.6402333582632881,0.6051310185562369,0.031434310781149374,1.116688702082233
2022-01-28,137.52,217.67,0.6317820554049709,0.6375310811969865,0.6060728714302666,0.03137100642965739,1.0027797430489878
2022-01-31,139.81,220.43,0.6342603093952729,0.637263730617976,0.6070321105256434,0.03133773666814281,0.9647033674600163
2022-02-01,140.91,219.23,0.6427496236828901,0.638042088371137,0.6080635516760025,0.03147995457799964,0.952305589287145
2022-02-02,140.85,217.61,0.6472588575892652,0.639252397511209,0.6090040551905882,0.03179767130336024,0.9512753947306914
2022-02-03,140.99,213.22,0.6612419097645624,0.6434585511673923,0.6102042297324016,0.032392150653431886,1.026616657559519
2022-02-04,139.33,214.04,0.6509530928798356,0.6472927586623652,0.61126939088483,0.03266725070007836,1.1027364411002858
2022-02-07,137.96,211.29,0.6529414548724503,0.6510289877578007,0.6124135079621998,0.03290772383995436,1.173447303235131
2022-02-08,137.99,212.95,0.6479924864991783,0.6520775603210583,0.6135457916274638,0.03294424563451745,1.1696054334060313
2022-02-09,137.69,216.64,0.6355705317577548,0.6497398951547563,0.6146675674951952,0.03251941264432764,1.078504339643376
2022-02-10,136.08,213.84,0.6363636363636365,0.644764240474571,0.6160105856921461,0.031699936194460425,0.9070571816308478
2022-02-11,135.33,211.56,0.6396766874645491,0.6425089593915139,0.6177144454950466,0.030113241570507668,0.8233757843177708
2022-02-14,133.95,208.57,0.6422304262357961,0.6403667536641829,0.6190972982779888,0.029276854790728234,0.7264938648030614
2022-02-15,134.37,207.18,0.6485664639443962,0.6404815491532265,0.6204403636246254,0.028735616422941448,0.6974336389248635
2022-02-16,133.53,207.81,0.642558105962177,0.641879063994111,0.6216835039759563,0.028031973857838878,0.7204473049445002
2022-02-17,138.88,204.0,0.6807843137254902,0.6507631994664816,0.623163613256724,0.028771670635155844,0.959262552381438
2022-02-18,137.99,204.39,0.6751308772444837,0.6578540374224686,0.6246631391678312,0.029100086951945717,1.1405772879458063
2022-02-22,136.45,196.35,0.6949325184619302,0.6683944558676954,0.6264273170429309,0.030097892938607117,1.3943547114865484
2022-02-23,135.05,189.9,0.7111637704054766,0.6809139171599116,0.6284856676714798,0.031588045231500425,1.659749728234177
2022-02-24,134.53,191.55,0.7023231532237013,0.6928669266122165,0.630650330060923,0.03212807139110953,1.9365182489139414
2022-02-25,136.38,199.22,0.6845698223069973,0.6936240283285178,0.6324476497152959,0.03207689987428847,1.9071786504611183
2022-02-28,135.16,199.77,0.6765780647744906,0.6939134658345192,0.6342157904443292,0.03152288373626159,1.893788521686492
2022-03-01,135.99,219.43,0.6197420589709702,0.6788753739363271,0.6353479476389913,0.029679114540410806,1.4666012437153177
2022-03-02,136.16,224.9,0.6054246331702979,0.6577275464892914,0.6361810437622407,0.02805516387699368,0.7680048785856384
2022-03-03,139.29,223.84,0.6222748391708363,0.6417178836787184,0.637017506266071,0.026833386837166757,0.1751689952957012
2022-03-04,142.82,224.1,0.6373047746541722,0.6322648741481535,0.6382382564321952,0.025065894483328816,-0.2383071662579057
2022-03-07,141.67,211.04,0.6712945413191812,0.6312081694570916,0.6398862928887947,0.02388757282346519,-0.36329029725357775
2022-03-08,138.74,208.81,0.6644317800871606,0.6401461136803296,0.6412433124261401,0.022893822443971753,-0.04792553748923642
2022-03-09,139.46,216.0,0.6456481481481482,0.6481908166758997,0.6421355281121707,0.021971309552431952,0.275599802063633
2022-03-10,142.63,214.78,0.6640748673060806,0.6565508223029486,0.6429850826862739,0.021814560831906672,0.6218662718542126
2022-03-11,142.07,206.97,0.6864279847320868,0.6663754643185315,0.6441583497331801,0.022229485106629598,0.99944350842051
2022-03-14,144.05,208.76,0.6900268250622725,0.6701219210671499,0.6453925808868519,0.022689111659529956,1.0899210401616157
2022-03-15,145.78,215.35,0.6769445089389367,0.672624466837505,0.6460468196031742,0.023026685721737262,1.154210708197636
2022-03-16,145.35,215.59,0.6741963912982977,0.6783341154675349,0.6469278665887415,0.02307634573798719,1.3609715002273481
2022-03-17,145.01,220.63,0.6572542265331097,0.6769699873129407,0.6472976792257072,0.023060810457423857,1.2866984073268404
2022-03-18,145.44,226.05,0.6433974784339748,0.6683638860533183,0.6474470622310363,0.02300503591855016,0.9092280445176644
2022-03-21,144.23,223.0,0.6467713004484305,0.6597127811305499,0.6475257480458951,0.022994335153864967,0.5300015418191512
2022-03-22,143.8,222.77,0.6455088207568345,0.6534256434941293,0.6477650965275225,0.022895497565197414,0.24723406645729679
2022-03-23,141.95,216.72,0.6549926172019195,0.6495848886748539,0.6482130993175679,0.022767056507303176,0.06025325921451245
2022-03-24,142.83,217.04,0.6580814596387763,0.6497503352959871,0.6486005951371813,0.022733275337069273,0.05057520932459219
2022-03-25,143.45,218.61,0.656191391061708,0.6523091178215338,0.649101439135864,0.02256043918360551,0.14218157100419965
2022-03-28,146.0,219.52,0.6650874635568513,0.655972350443218,0.6498970375485722,0.022261523779566465,0.2729064261190532
2022-03-29,147.23,222.93,0.6604315255909926,0.6589568914100495,0.6504846824589003,0.022062284895309935,0.38401321492091883
2022-03-30,149.87,221.96,0.6752117498648406,0.6630007179426338,0.6513444485996741,0.022002925807640076,0.5297599712358393
2022-03-31,148.92,212.22,0.7017246253887475,0.671729351092628,0.6529332413234277,0.022143612466311333,0.848827615539072
2022-04-01,151.01,210.54,0.717250878692885,0.6839412486188634,0.6544064881480989,0.02341839625202177,1.2611777575594965
2022-04-04,151.04,214.41,0.7044447553752157,0.6918127069825363,0.6558079213413887,0.02385819528407503,1.50911605896613
2022-04-05,151.47,214.79,0.705200428325341,0.700766487529406,0.657097472345875,0.02440496175134565,1.7893498719014835
2022-04-06,154.99,215.94,0.7177456700935445,0.7092732715751467,0.6584620342645479,0.025463994812051846,1.9954150040334777
2022-04-07,156.54,228.19,0.6860072746395547,0.7061298014253082,0.659333707548385,0.025497364603920977,1.8353306156875089
2022-04-08,157.41,233.34,0.6745950115710979,0.6975986280009507,0.6599266852475109,0.025430475350736614,1.4813699796747481
2022-04-11,154.29,229.31,0.6728446208189787,0.6912786010897033,0.6604048104389934,0.025398622954193914,1.2155694702972843
2022-04-12,153.23,231.34,0.6623584334745396,0.682710202119543,0.6605242140200881,0.025390550682282294,0.8737891657834925
2022-04-13,157.22,233.82,0.6723975707809426,0.6736405822570226,0.6609343612518439,0.025380098552851022,0.500637181479793
2022-04-14,157.08,237.2,0.6622259696458686,0.6688843212582855,0.6612539839768209,0.025271560100875123,0.30193376471444405
2022-04-18,155.88,239.39,0.6511550190066419,0.6641963227453942,0.6614910766172497,0.025105670615376465,0.10775438623366658
2022-04-19,157.65,246.05,0.6407234301971144,0.6577720846210214,0.6614149097749269,0.025162512731985397,-0.14477191497949538
